t,traj_0,traj_1,traj_2,traj_3,traj_4
3.820000000000000284e+00,1.808702488983186355e-11,2.357159355527717942e-11,3.088310173802888101e-10,-2.840036527389587659e-10,5.978574304666655039e-12
3.839999999999999858e+00,1.930945190914090412e-11,-4.362368143330929601e-11,-1.463968580028247746e-09,-5.727996563121699860e-10,-6.564366096590407961e-12
3.859999999999999876e+00,2.169711910799489553e-11,2.778141860103990636e-11,1.750485823705385810e-10,1.230835188756695829e-10,1.562961712513226739e-14
3.879999999999999893e+00,3.290579402856888083e-11,1.272702055459169568e-11,1.693509860073068249e-10,1.348202549081687458e-11,3.410495866533498560e-14
3.899999999999999911e+00,1.291772045361859355e-11,6.701058397836242949e-12,5.632648028536656901e-11,7.378647186146895147e-12,3.284974835623332296e-14
3.919999999999999929e+00,5.166569057121312079e-11,5.059459408137657048e-12,9.586382017768152391e-11,2.130523207313724103e-11,-2.170315647576804017e-15
3.939999999999999947e+00,-1.550606551649737048e-10,3.406970756878969118e-11,-9.533584018936017217e-10,-4.481502536878195063e-10,-6.987361040727836686e-13
3.959999999999999964e+00,7.625806763362005750e-11,9.293513615678988899e-12,3.396243002830763791e-11,6.630814614239231584e-12,1.161597434443705791e-14
3.979999999999999982e+00,2.733111930671244220e-11,6.843632532649397784e-12,4.144055342844499391e-11,-9.944115575870360522e-12,1.377195682629431528e-15
4.000000000000000000e+00,2.128729298528530627e-11,2.172535799628318780e-12,8.025984743144634865e-12,1.100112349465892375e-11,7.691758471546848806e-17
