t,traj_0,traj_1,traj_2,traj_3,traj_4
3.800000000000000044e-01,6.533215019885212360e-01,1.467454958562135203e-01,3.462968040793937274e-02,1.655430319526006722e-01,2.470349782834565799e-01
4.000000000000000222e-01,7.412166919982714486e-01,3.308845012902531524e-01,4.220859138080837458e-02,8.009848066439716197e-02,3.849900305401333100e-01
4.199999999999999845e-01,6.512872276976839903e-01,1.051012032731758916e+00,-4.019506490180723368e+00,1.350286413619898873e-01,7.324237457570869081e-01
4.400000000000000022e-01,5.309615712427530054e-01,-1.527219757802064093e+00,-2.461092069999084142e+00,-4.973219857734422766e-01,-1.481833648838253581e-01
4.600000000000000200e-01,5.805987120124981304e-01,6.747147658997973418e-02,-2.293253944823160639e-01,2.305012052394007360e-01,1.409933638174014903e-01
4.799999999999999822e-01,3.776717446429860292e-01,4.110135406780153211e-01,5.350897045487486292e-02,1.475211573317533331e-01,1.874966772102926171e-01
5.000000000000000000e-01,4.532321990420718483e-01,2.022179807661706186e-01,2.741825648951239439e-02,2.009067046002947221e-01,1.157562603438662546e-01
5.200000000000000178e-01,8.325727719038243935e-01,-3.113558077423235482e-02,-1.550365971367036089e+01,8.231024534067893361e-01,1.276582192005639049e+00
5.400000000000000355e-01,5.396016185739253013e-01,-1.427673263149969785e+00,-1.067790617534171371e+00,-5.167657431404535373e-01,-4.281282318328948899e-01
5.600000000000000533e-01,5.056253348843569029e-01,1.064173507042104477e-01,-1.180254435194528703e-02,1.367749902259502437e-01,1.708868941834497945e-01
5.799999999999999600e-01,3.400777337108842335e-01,9.238091689764466041e-02,4.372680413540048355e-02,6.088614548186288555e-02,1.213802040077310435e-01
5.999999999999999778e-01,2.789721407576710166e-01,1.761812876028758246e-01,7.343332978974641267e-02,8.369911635693659535e-02,1.184814660224632887e-01
6.199999999999999956e-01,7.203622451506950242e-01,-1.567129073817382201e+00,-1.065163608854753896e+01,-2.013325450540859318e+00,1.589975122354489345e+00
6.400000000000000133e-01,4.778018833133195753e-01,-1.269995504414248355e+00,-2.286486289183261356e+00,-1.237577574052230567e+00,-7.849927699487532218e-01
6.600000000000000311e-01,2.987414612891801657e-01,9.974569492264691306e-02,-2.634095837396966192e-02,1.139707557097505708e-01,1.417901284867057188e-01
6.800000000000000488e-01,2.585407508355566097e-01,1.582379871823572925e-01,4.792333427126338821e-03,1.098605204485191833e-01,7.219738242817222429e-02
7.000000000000000666e-01,2.853834405643450034e-01,2.086349283284704148e-01,6.888420660176682031e-02,9.849869667169679210e-02,8.409199731354691232e-02
7.199999999999999734e-01,7.394043142988924178e-01,-5.546614716100759956e+00,-2.516076449016693672e+01,-3.857325847612199876e+00,-1.020246431804500586e+00
7.399999999999999911e-01,4.721589660721602355e-01,-8.470887999792942047e-01,-9.729968730720242043e-01,-5.772636394453473097e-01,-1.842738479344879776e-01
7.600000000000000089e-01,2.055213041626636761e-01,2.994967688394249428e-01,1.246597923841681263e-02,1.228634489483382414e-01,1.216033424240988148e-01
7.800000000000000266e-01,1.696909853310877292e-01,6.512391831065700298e-02,6.734166071338218429e-02,3.522304157125365209e-02,9.201249111752987653e-02
8.000000000000000444e-01,1.655725937313064222e-01,1.189418316406954390e-01,1.296471365585241120e-01,8.380747242156022514e-02,5.826489106173015492e-02
8.200000000000000622e-01,2.978218059331909084e-01,-2.406531306957687466e+00,-4.326263478769966042e+01,-2.456213900025853825e+00,-9.346446135336143879e-01
8.399999999999999689e-01,1.949227104252937437e-01,-6.620581224265571774e-02,-5.700913493132796495e-01,-1.633783646321104177e-01,-6.988947899449443613e-02
8.599999999999999867e-01,1.504367242972092511e-01,1.042477834061495690e-01,-1.361596142177678298e-02,1.211674919814807183e-01,4.674061897085172307e-02
8.800000000000000044e-01,1.571750161478043251e-01,1.273056036036885330e-01,1.025123872404069304e-02,6.793403619281368488e-02,6.203062657954565989e-02
9.000000000000000222e-01,1.351277682359740551e-01,1.137448061996192694e-01,4.860375651320068130e-02,5.707882031302499715e-02,2.231322833428428520e-02
9.200000000000000400e-01,2.766571992595513452e-01,-1.720771993616525464e+01,-3.917736713943571658e+01,-2.220879078833233322e+00,-1.287568641893264365e+00
9.400000000000000577e-01,1.259995544722263550e-01,-2.878479212977032575e-01,-6.997888451326139680e-01,-9.844271917839136909e-02,5.004523207922348393e-02
9.599999999999999645e-01,1.089782843718531402e-01,1.010751073764902808e-01,1.021945220434113295e-02,1.071043415005679400e-01,2.794306442111768943e-02
9.799999999999999822e-01,9.146968308477555765e-02,6.068764376975474550e-02,2.140700151212793743e-03,2.314391870026941966e-01,6.990298026319581581e-02
1.000000000000000000e+00,9.622047738699612829e-02,1.163498880721404172e-01,4.309912903444365617e-02,7.260543001075339675e-02,4.511866161657984015e-02
1.020000000000000018e+00,2.631042695392741826e-01,-8.157144290337685177e+00,-3.092603618996675241e+00,-3.026625619643104947e+00,-4.284305794908034870e-01
1.040000000000000036e+00,1.570029192681414443e-01,-2.199280286523040973e-01,-6.166278973271711178e-02,9.794765725547967261e-02,1.091287609392018881e-01
1.060000000000000053e+00,9.628745074822576966e-02,6.138926181451589970e-02,3.374994781746429827e-03,2.723037151199466516e-02,4.698384306644164121e-02
1.080000000000000071e+00,8.007453685693756429e-02,8.531157783755867474e-02,7.865152754482834102e-03,5.668765375167933267e-03,5.955065658136791951e-02
1.100000000000000089e+00,1.147545950589038688e-01,1.415708274747899953e-01,1.697054832874205291e-02,3.839798197660007628e-02,5.600850714140404030e-02
1.120000000000000107e+00,2.350063827548272422e-01,-3.043380344429089668e+00,-8.105372921588793744e+00,-6.121583051482160975e+00,2.162729857781621468e-01
1.140000000000000124e+00,1.173799252423930184e-01,1.428512490467664375e-01,-7.860735336852354982e-02,1.484721591878313818e-01,5.295149711366206602e-02
1.159999999999999920e+00,5.052536765455839518e-02,1.030261959172742020e-01,1.744388132788233028e-02,5.573571460585952098e-02,5.891940961454193715e-02
1.179999999999999938e+00,3.464117700600521238e-02,1.142251294311866505e-01,1.690412973103551375e-02,1.427670958427043890e-01,7.464494697450232974e-02
1.199999999999999956e+00,8.456954584646675377e-02,8.706831818898434772e-02,2.283943029883974546e-02,4.426705410319130285e-02,4.852582408515506568e-02
1.219999999999999973e+00,1.146340055862183349e-01,-7.123548524144020178e+00,-8.799818825849467174e+00,-3.677653406781606904e-01,-2.100335960816227809e-01
1.239999999999999991e+00,9.379637872609852822e-02,1.189482662149082687e-01,-9.106476886373651713e-02,9.723818767075852881e-03,3.313034630893134380e-02
1.260000000000000009e+00,5.357227927511487575e-02,4.124422386954195580e-02,2.097914646566708882e-02,1.070006009898296674e-02,9.101741361414839027e-03
1.280000000000000027e+00,6.804997746715234219e-02,1.308516068780863073e-01,4.929996622730833944e-02,4.460403700713448660e-02,4.777396730863318897e-02
1.300000000000000044e+00,3.821447194406950298e-02,8.596501590678941318e-02,3.857859829585784384e-02,2.726272735775402134e-02,1.317858225151156970e-02
1.320000000000000062e+00,8.998300518866994557e-02,-9.065310136505832617e+00,-1.807646460544879874e+00,-4.044357298663916467e+00,-2.161305166163040581e-01
1.340000000000000080e+00,4.919790874593754637e-02,9.241819331643108537e-02,-1.225597121051642466e-02,7.554314034956427504e-02,3.395992224521305215e-03
1.360000000000000098e+00,3.346523154724590637e-02,9.702473603542545455e-02,4.247213475172866232e-04,2.202948539977506170e-02,1.855881267104206138e-03
1.380000000000000115e+00,4.615272743127728922e-02,2.278016606466264915e-01,9.131630630981915978e-03,4.140218145748918166e-02,4.951677843495335025e-03
1.400000000000000133e+00,3.040187625200950136e-02,3.569302915762943840e-02,1.519046790353784614e-03,1.237018599062422166e-03,8.684746426882859922e-04
1.419999999999999929e+00,7.159807864514017295e-02,-3.019625120074609814e+00,-2.008678378558783062e-01,-1.191566633866789349e-01,-1.611780044407033069e-02
1.439999999999999947e+00,3.993374103908697847e-02,1.216095266549611781e-01,1.983740669929546900e-04,2.356005734551509800e-02,5.739443770899758414e-04
1.459999999999999964e+00,2.778619791128301986e-02,4.348373687886791100e-02,3.233932188898418653e-05,2.283563126087711018e-02,1.490745185957919228e-04
1.479999999999999982e+00,3.201771352943884319e-02,4.571730476558171774e-01,1.416589871379543824e-03,3.201749435370116470e-01,5.927121043985099239e-04
1.500000000000000000e+00,2.007358601312504362e-02,1.159832861914510682e-01,1.905974469749648851e-03,2.775717925672060646e-02,1.701295174388379084e-04
1.520000000000000018e+00,4.201007092055520503e-02,-8.220986186665262263e-01,-1.978964085455210409e-01,-1.618263531437301728e-01,-5.002474044245910564e-03
1.540000000000000036e+00,1.900377984945865115e-02,7.471751351880605296e-02,3.887418584366179701e-04,2.560689932176997766e-02,4.625282010500058271e-04
1.560000000000000053e+00,1.061261514836799903e-02,3.061601727888961511e-02,9.545097220561569226e-04,3.041568626603340965e-03,4.763454636121144448e-04
1.580000000000000071e+00,1.828431283975353108e-02,3.706716930039363200e-01,2.585962791757536600e-02,9.365639859630944808e-03,6.422797357993126517e-03
1.600000000000000089e+00,2.359954206816743463e-02,7.393263956785954549e-02,7.470260641727079730e-03,5.606008371827791992e-02,4.512874054615789374e-03
1.620000000000000107e+00,2.889754175659165966e-02,-6.414981464571778424e-01,-1.877761532862443905e-01,-4.463865010655247434e-01,1.563641024541653074e-02
1.640000000000000124e+00,1.470076673562761664e-02,4.045667331887582013e-02,2.858540599096667909e-04,5.837191230406394565e-02,8.954015135400100051e-03
1.660000000000000142e+00,1.273896055027078957e-02,1.413112345947235664e-02,1.967959265205380687e-04,2.392472178452804271e-02,7.170163726067668025e-03
1.679999999999999938e+00,1.502644052880916861e-02,3.209702093035942116e-01,3.126717191351743863e-02,3.998879835699292173e-01,5.220011348837012150e-02
1.699999999999999956e+00,8.803537340928802718e-03,2.490798910935394100e-02,4.610867578769169139e-03,1.497396071952689610e-02,6.993058197650571170e-03
1.719999999999999973e+00,1.519652184366129116e-02,-3.952466433166578197e-01,-1.762648432903573259e-01,-1.201884525976161348e-02,3.582773672100827977e-02
1.739999999999999991e+00,1.016550484795382923e-02,2.262409479883603289e-02,9.499017323797088108e-04,2.735817354978802192e-03,1.095091919170394605e-02
1.760000000000000009e+00,8.364807305503537543e-03,1.369310460240276764e-02,4.325824674881580882e-04,5.195308912636520220e-03,9.798646836682047695e-03
1.780000000000000027e+00,1.551314252607424900e-02,3.664063943742876805e-01,3.868784501757686206e-02,1.629943163389608041e-01,8.893766353647777900e-02
1.800000000000000044e+00,6.299575194110580874e-03,1.221129921050803473e-02,4.631363149833052318e-04,1.572646448233830721e-02,7.065003249898875286e-03
1.820000000000000062e+00,1.125786609121953719e-02,-1.219603976465982384e-02,-1.147375016311407044e-02,7.985361396357536223e-02,2.647926466485724800e-02
1.840000000000000080e+00,4.540457465438464159e-03,8.884645568471018565e-03,1.218034341959882449e-04,1.339064531193788488e-02,1.242898024899205187e-02
1.860000000000000098e+00,4.990646863394736406e-03,6.320185931602991664e-03,4.467990480418631064e-05,1.174532362976232931e-02,1.152356749676571555e-02
1.880000000000000115e+00,5.895366109906188291e-03,5.874550211798834631e-01,1.091183007165823053e-02,1.474813381443908500e-01,1.241445288494101018e-01
1.900000000000000133e+00,2.416620202258294714e-03,2.616806941097801070e-02,2.333871131372254387e-04,6.058941774851039214e-03,4.799155898927388517e-03
1.919999999999999929e+00,4.391068891063328733e-03,1.384104991316044810e-03,-2.795950638374298039e-03,1.532014321794012562e-02,1.962821409782088480e-03
1.939999999999999947e+00,1.915890936264475842e-03,7.564990512378143121e-03,1.480295882368844192e-05,6.979300261868619584e-03,1.377315805072823994e-03
1.959999999999999964e+00,1.712829513643109080e-03,2.000890076846236626e-02,5.577189431482598920e-05,1.013176349048863951e-02,8.966046821171770424e-04
1.979999999999999982e+00,4.980423902429097043e-03,9.614121783501965446e-01,2.460509976854355352e-02,9.831869814083783465e-01,2.107876634217956471e-02
2.000000000000000000e+00,2.089972752935983363e-03,7.006495455462220627e-03,1.898209982438296337e-04,2.348589946957724620e-02,1.365411263805740025e-03
2.020000000000000018e+00,1.571013924485210400e-03,1.569758410514404678e-03,-1.112242108443567759e-03,1.881165940850560575e-02,7.465112303568722987e-04
2.040000000000000036e+00,6.664003208562338781e-04,6.450075475059570233e-03,1.322306406392846493e-04,4.272396039841759585e-03,5.160802480280866000e-04
2.060000000000000053e+00,5.939576933563761032e-04,6.548251229498875357e-03,1.994585098956085513e-04,2.277236395141045509e-03,4.057067251656083155e-04
2.080000000000000071e+00,1.329175154427177140e-03,1.334798654738766466e+00,2.034900417288963703e-01,4.234947250981443423e-01,9.319012588560694754e-03
2.100000000000000089e+00,5.662583474788634302e-04,6.131570885412143158e-03,-4.455093025456765063e-05,1.632450833900135623e-02,1.669695210646838525e-04
2.120000000000000107e+00,4.943165075234444558e-04,3.159408488770785312e-02,-5.031434309071687426e-05,1.604692878839113213e-02,5.876575972289993293e-04
2.140000000000000124e+00,2.857460846271285722e-04,3.642223502121040481e-03,1.640204409170455417e-05,3.537120174107475767e-03,1.060798428649175484e-04
2.160000000000000142e+00,2.745085282041860868e-04,2.415758042558930827e-03,8.020321556158690893e-05,6.418682704969201278e-03,2.159070272344045015e-04
2.180000000000000160e+00,4.576825987864701142e-04,2.137518803834474124e+00,1.481290612385935956e-01,1.280370789103043305e-01,7.291624951133436790e-03
2.200000000000000178e+00,1.925491880725845538e-04,1.111029198352707879e-02,3.717214273377287620e-05,1.050350858758078995e-03,3.885687424030762407e-05
2.220000000000000195e+00,1.468531055715870744e-04,6.782903193895384840e-03,4.387832597602388620e-04,1.842091688338554252e-03,4.190871530545899515e-04
2.240000000000000213e+00,8.712778601029209870e-05,2.194695541655728929e-03,3.350079343404418212e-05,8.872286409990026799e-04,3.748431120859975767e-04
2.260000000000000231e+00,1.094545016508492643e-04,4.436559662138504258e-03,1.253717242380437936e-05,1.284856413310055253e-03,3.221827119225096183e-04
2.280000000000000249e+00,1.720762543281182820e-04,6.551610231185042155e-01,5.942903750221927711e-02,1.700655921848347463e-01,1.923488337477956972e-02
2.300000000000000266e+00,1.033626204964711843e-04,1.000355854798371316e-02,4.425671911901211822e-05,5.597363388179098405e-03,1.479862320041711260e-04
2.319999999999999840e+00,1.199963567638555263e-04,3.693244105725542511e-03,1.112484540336693611e-04,4.111225928249029327e-03,3.920679005154427714e-04
2.339999999999999858e+00,8.729715643037137026e-05,1.439402544223242859e-03,7.173131479334124357e-06,1.281954183828469453e-03,8.993626268289120040e-05
2.359999999999999876e+00,8.603070710280882926e-05,1.771254574245193381e-03,1.222055027031113867e-05,1.230520156160120346e-03,9.578731821702251214e-05
2.379999999999999893e+00,3.825497996705746443e-04,1.180404752348806818e+00,1.768543074303954576e-01,3.828022973561997500e-01,4.140800347589536357e-02
2.399999999999999911e+00,9.283448331241875859e-05,2.731471972135216583e-03,1.243322642877427067e-05,1.805678409171278254e-03,2.075280147935183619e-04
2.419999999999999929e+00,9.552769242785670600e-05,2.191363504767617886e-03,2.090982116412247780e-05,1.938006705691957925e-03,4.022266189433974510e-04
2.439999999999999947e+00,7.743740010039378550e-05,1.705069052334915293e-03,2.184708001336607645e-05,5.758446597045042926e-04,3.050524854467154246e-04
2.459999999999999964e+00,7.646845406055010513e-05,2.059906373602721046e-03,1.333068196806282097e-05,6.389891782139596119e-04,2.392809145353309548e-04
2.479999999999999982e+00,5.342770319072166632e-04,1.265129433088818534e+00,1.247229189695798074e-01,1.766824658671333481e-01,4.888477481231859323e-02
2.500000000000000000e+00,1.241663377834394469e-04,2.198028985239654058e-03,1.145694799984736128e-05,4.873489497826022539e-04,1.642421824715984227e-04
2.520000000000000018e+00,1.074774819114197877e-04,1.130287661478364923e-03,4.441361202471992873e-05,2.337302827457896992e-04,1.371433980787292934e-04
2.540000000000000036e+00,1.106673975040959533e-04,4.845207762513243982e-04,1.230610226942358030e-05,1.414424189989879361e-04,4.306873932220155822e-05
2.560000000000000053e+00,8.809851470996247266e-05,8.366715936512124840e-04,1.497979368178392240e-07,8.347359570219975889e-05,3.153992148177158145e-05
2.580000000000000071e+00,3.014668132618277983e-04,3.614194614049585641e-01,6.923456297748108862e-03,5.053932471546961069e-02,3.918626052162033947e-03
2.600000000000000089e+00,8.529681490324449774e-05,1.408257310002990724e-03,1.843801466283663768e-05,1.782443635528689174e-04,2.780845045615018283e-05
2.620000000000000107e+00,8.277854445965997330e-05,1.108130943900203363e-03,1.140505582757542065e-06,5.024611659824824100e-05,5.709955215879665473e-05
2.640000000000000124e+00,5.977394793745795189e-05,1.105475004499544694e-03,2.982153741529140870e-06,1.054059350561056487e-04,7.169974293795970698e-05
2.660000000000000142e+00,8.886248532604353110e-05,3.669952169665322787e-03,5.248414958886574837e-06,1.791226129869644482e-04,3.343688101693465485e-05
2.680000000000000160e+00,1.425835154459867014e-04,7.856237825509805317e-01,9.657886070958439373e-02,1.049533499601875558e-02,2.342211831735839783e-03
2.700000000000000178e+00,7.727665646815726945e-05,1.162472884685427461e-03,7.848441317190108028e-06,8.642312420993603344e-05,3.178100339175656772e-05
2.720000000000000195e+00,6.995360887270920852e-05,6.302987534893778271e-04,2.301481308310605148e-06,8.419177553166270025e-05,1.103103120623514804e-05
2.740000000000000213e+00,5.533488717604012679e-05,1.038092921151697679e-03,1.405485677354456479e-05,7.175361059620230465e-05,1.439043513718604167e-05
2.760000000000000231e+00,4.832847921192779154e-05,7.169723180213823598e-05,-1.790837990716544120e-05,6.466887840526368606e-05,1.518282831571755977e-05
2.780000000000000249e+00,1.010585360512177851e-04,5.362477483514441756e-01,3.801702229149882956e-02,1.484139678985575347e-02,6.968885772705034256e-04
2.800000000000000266e+00,4.079305390492337226e-05,2.460123715309734879e-03,4.739340092410771006e-06,6.618852530935800797e-05,6.935076430990403590e-06
2.819999999999999840e+00,3.555933582530365118e-05,2.032786880536421523e-03,6.778381265750231787e-06,3.098466616216907440e-05,8.091520958316921987e-06
2.839999999999999858e+00,4.594162588334836926e-05,2.858171674051746772e-03,7.918835702983253224e-06,7.486028145442561409e-05,2.984678118279832429e-05
2.859999999999999876e+00,4.077029742696766201e-05,6.992946541926094162e-04,-1.076328689841183086e-06,3.592493345700375432e-05,7.778058509788015357e-06
2.879999999999999893e+00,1.988825124630436776e-04,4.877466488465933558e-01,1.073366992721783977e-03,5.247822229600435096e-03,2.397984584953343282e-03
2.899999999999999911e+00,3.056802301481423252e-05,6.355678444665326934e-04,1.556638165137937524e-06,1.230579840244376724e-05,1.553494597436511887e-05
2.919999999999999929e+00,3.013779939289620746e-05,2.748015922250823698e-04,1.068545658838556525e-06,5.448751992156072335e-06,1.306902272937535282e-05
2.939999999999999947e+00,4.340513169876837504e-05,3.931840783117397241e-04,5.402769536250667750e-07,1.645334871990252620e-05,1.765746305732516754e-05
2.959999999999999964e+00,2.598488199657263020e-05,9.227461399987417707e-04,-7.888748545011249423e-07,1.123621758127690293e-05,7.001944519830794543e-06
2.979999999999999982e+00,8.727634663544731107e-05,1.404811370088804856e-01,5.235599251984674948e-03,1.701754433112312058e-03,8.003045396609915129e-04
3.000000000000000000e+00,2.810550018280587870e-05,2.247912202538345763e-04,1.164313847329627907e-06,1.003255543792948262e-05,3.883482744170289454e-06
3.020000000000000018e+00,2.131105623714948897e-05,2.400246577248537521e-04,3.966054942749966203e-07,1.392574910355646619e-05,5.350476756529235314e-06
3.040000000000000036e+00,3.214779082897924981e-05,5.022668091513248466e-04,5.677824890379539800e-08,4.209368848597462353e-05,3.740530603209468372e-05
3.060000000000000053e+00,2.341287773495368099e-05,3.398009797059946811e-04,-7.716250195493060200e-08,2.231501344992190705e-05,1.013951762523985851e-05
3.080000000000000071e+00,4.148317196843594022e-05,3.884456436186798506e-02,1.189249636645696526e-03,4.699128724291436188e-03,1.136272420603636358e-03
3.100000000000000089e+00,1.131687540903218817e-05,4.363980625662326632e-05,6.199500608790142861e-08,4.166527477694650494e-05,9.438054851803014464e-06
3.120000000000000107e+00,1.117190326539009172e-05,6.966855509490909573e-05,1.905491782562692342e-08,8.106589233523899527e-05,1.005641268418010105e-05
3.140000000000000124e+00,8.212930453773782384e-06,2.529719555083536470e-04,-3.987798864638004456e-07,3.711266360922617596e-04,1.784428605225184258e-05
3.160000000000000142e+00,3.338220386164175011e-06,6.960552384854707245e-07,-7.138710598852087380e-09,1.632825857612869955e-04,1.914681077934353077e-06
3.180000000000000160e+00,6.669481526776168854e-06,2.273373576396004684e-03,6.718228220570213039e-06,5.133387563229061153e-03,3.262381556937438024e-05
3.200000000000000178e+00,2.232484499774036076e-06,1.538805114737534912e-05,3.031221342323691184e-08,7.670237513024275836e-05,9.829934543769793442e-07
3.220000000000000195e+00,1.551607997063117926e-06,9.926677691519092113e-06,1.384250496859750217e-07,8.643810282414275648e-05,1.394126149369385997e-06
3.240000000000000213e+00,1.668775343305372781e-06,4.858229475556363563e-05,-3.704934490900505983e-06,1.838302561734040026e-04,2.610317734472387286e-06
3.260000000000000231e+00,7.987999430071024617e-07,1.049903904849239122e-05,-3.980357530764081676e-09,8.599505701176265342e-05,6.115800249783015164e-07
3.280000000000000249e+00,1.378901529864757727e-06,1.280911556859112670e-03,1.442581112928071439e-05,7.750561687999038378e-03,3.213384707848966680e-05
3.300000000000000266e+00,3.075572022141446436e-07,7.148516535235040407e-06,2.303814731167218270e-07,4.041397492413176842e-05,2.388905827188773758e-06
3.320000000000000284e+00,3.515884356849877899e-07,8.802266862560142733e-06,9.441031582175669085e-08,3.283171669059319541e-05,1.593659704528930812e-06
3.339999999999999858e+00,6.491433729187658953e-07,1.398090287437864098e-05,-2.178301192326166024e-07,4.366019056336308382e-07,1.229364907053754515e-06
3.359999999999999876e+00,4.034580331592745924e-07,1.404023732060446528e-05,-9.949909139567415887e-09,1.226825379614186492e-05,7.274409841819862235e-07
3.379999999999999893e+00,8.635177135720686435e-07,1.855129312741399792e-04,2.921117996369125448e-06,1.922657581519531672e-04,2.374221190116172332e-06
3.399999999999999911e+00,4.614587486905066208e-07,3.168415447525245388e-06,3.832553531756461548e-09,9.784921198097762992e-06,8.489527992436267437e-08
3.419999999999999929e+00,5.147757681368108645e-07,1.352270298211073193e-05,6.947338597211211527e-09,3.359547844258693283e-05,1.281724719450768049e-07
3.439999999999999947e+00,1.150278656695629298e-06,-1.332922763057006201e-04,-6.908688766360759521e-06,1.426825892978950822e-04,3.535574729572707241e-07
3.459999999999999964e+00,1.155358168871810635e-06,9.768410345874953781e-06,-7.570964328883752993e-08,1.246672891874754164e-04,4.452568223002009876e-07
3.479999999999999982e+00,1.327830448376845524e-06,1.199259550239011762e-04,1.184479719489803858e-06,1.036168499512034021e-03,2.016618837283530228e-06
3.500000000000000000e+00,8.577933723382718816e-07,2.849069823675541255e-06,1.124153250133128653e-08,5.680992416091979906e-05,9.813117273369576557e-08
3.520000000000000018e+00,1.484003332012593385e-06,3.278854616329814908e-06,3.105032075910078233e-08,1.056713141297951046e-04,2.807011256440883233e-07
3.540000000000000036e+00,1.728689933412605920e-06,-2.031495416850963168e-04,-5.173285905074545774e-06,-3.299825377707974968e-04,-3.701761823280696419e-08
3.560000000000000053e+00,1.088260118824096972e-06,5.191002931710578990e-06,9.708615053025525582e-09,4.609455978352823628e-05,1.222578418531837176e-07
3.580000000000000071e+00,2.679318498137453850e-06,5.068805621257627386e-05,9.223698373298427404e-08,3.291433108451359297e-04,2.126549095675927891e-07
3.600000000000000089e+00,1.298909758147321686e-06,4.719382854762659924e-06,8.390117629064885515e-09,2.061932280705852948e-05,1.952272141659841732e-08
3.620000000000000107e+00,1.439109850702376726e-06,1.677705681427385856e-05,1.737717242942080828e-09,4.998386261379669625e-05,4.122105762404598240e-08
3.640000000000000124e+00,1.670184569312988992e-06,-4.476136032017425954e-04,-4.779221005197120484e-08,-5.240243739403377832e-04,-3.771385267293981241e-07
3.660000000000000142e+00,6.824679978288381330e-07,2.635069805599454904e-05,-1.892121550255046206e-09,7.621449247566497348e-06,5.079066907133363241e-08
3.680000000000000160e+00,1.083325093620826592e-06,5.547295645542541968e-05,1.359223041700710690e-07,3.846976540369769816e-05,8.541149301087414077e-07
3.700000000000000178e+00,5.470862550949887410e-07,1.979833044439480178e-06,5.505140311181670737e-09,2.623935658320199155e-06,4.117124056737740133e-07
3.720000000000000195e+00,6.870303545039023806e-07,4.414586822330020870e-06,2.267275711735873432e-09,2.423000326432967293e-06,5.264799785297543763e-07
3.740000000000000213e+00,1.098307739544366843e-06,-9.095884003541712418e-06,-4.291809624707651460e-06,-3.557946304601606103e-06,2.984827252294777906e-07
3.760000000000000231e+00,7.279492856913152612e-07,5.781361036868982047e-06,8.984181966520923525e-08,5.583661986066405652e-07,1.935052128954113525e-07
3.780000000000000249e+00,5.518302212107513195e-07,1.702721802997416949e-05,9.739413623077490285e-08,6.315888983645779945e-07,1.184852438920463161e-07
3.800000000000000266e+00,5.777225501710890615e-07,4.424385461555358032e-06,3.204792419287753321e-10,2.016323650776136711e-07,7.305232419986659270e-09
