t,traj_0,traj_1,traj_2,traj_3,traj_4
7.399999999999999911e-01,-7.262125742456692068e-01,-1.419456996558299933e+00,3.336798306845212281e-01,-5.065382389154376996e-01,-2.025462943409014893e-01
7.600000000000000089e-01,1.152550572117085614e-01,1.567810687155004601e-01,2.607683678329903998e-01,9.650325083971611484e-02,1.346693061211884923e-01
7.800000000000000266e-01,1.904490011399400870e-02,6.308945996479994878e-02,8.180676895285561578e-02,4.842215409977419782e-02,8.794975494207608879e-02
8.000000000000000444e-01,7.259925036845446544e-02,1.426665708383356157e-01,1.591517746508642472e-01,4.815549249430858825e-02,7.926176027844944461e-02
8.200000000000000622e-01,-2.694022827438397627e+01,-5.290343523813805682e+00,5.956188213262565423e-01,-3.433730291190407180e-01,-4.194809461540705553e-01
8.399999999999999689e-01,-3.038073319013065432e-01,-1.060090079136492447e+00,2.423648739573119326e-01,-9.598813286024256153e-02,8.418667764087332805e-02
8.599999999999999867e-01,1.299347547137727210e-01,6.603978655233803952e-02,1.460925389108850558e-01,2.921786713759082221e-02,5.305779332765932915e-02
8.800000000000000044e-01,5.368395319641638269e-02,4.799190773033699259e-02,1.801920304451909705e-01,1.200293999019985507e-02,5.360485426407168852e-02
9.000000000000000222e-01,6.146844174171052499e-02,9.629892890848959497e-02,1.085138474878255405e-01,2.372446868390925417e-02,3.279195441175412895e-02
9.200000000000000400e-01,-5.751529513773385283e+00,-3.490445780122929165e+01,3.670812575458245464e-01,-1.369844946157463106e+00,-3.658554586086469884e-01
9.400000000000000577e-01,-2.770462086301672122e-01,-5.941718131354951637e-01,1.840969285973431679e-01,-1.552114178609812281e-02,7.957064959725208830e-03
9.599999999999999645e-01,6.243984828982065971e-02,6.672676432278518144e-02,1.113580834067109393e-01,6.280911654078213946e-02,5.661795524494151605e-02
9.799999999999999822e-01,1.065432231404278701e-01,7.821954244330603379e-02,6.637208077141566742e-02,6.120263591649147822e-02,5.426662603632634307e-02
1.000000000000000000e+00,4.469334833016309905e-02,9.770226247470578662e-02,6.631613556817873845e-02,4.491109263604767254e-02,5.260628582276669074e-02
1.020000000000000018e+00,-1.279697895334633628e+01,-1.964136085143132604e+01,2.617728560525230397e-01,-2.130981973104098870e+00,1.722467611906454421e-02
1.040000000000000036e+00,-7.377009568342192403e-02,-1.771777174911869368e-01,1.311119732941489480e-01,-2.447548802328891951e-02,7.987524535604384468e-02
1.060000000000000053e+00,7.728317990841990226e-02,5.649375210561649596e-02,3.365587380000900630e-02,2.187202353060949817e-02,3.863574383873908530e-02
1.080000000000000071e+00,4.204357929546212458e-02,5.416125323274140896e-02,5.284029633882113275e-02,7.678863816810157020e-03,2.578558380210388412e-02
1.100000000000000089e+00,3.113933164224006941e-02,6.747974773940854099e-02,4.527571997290510269e-02,1.069168644300204189e-02,3.543817983110397057e-02
1.120000000000000107e+00,-1.707868986380036347e+01,-1.118064141466684625e+01,1.957949031349698887e-01,-2.475370592209853726e-01,-2.704268887401268737e-02
1.140000000000000124e+00,-1.036756053833506053e-01,-6.419778646819994383e-02,9.063315659512678757e-02,6.276842069300120688e-03,5.598998142664957101e-02
1.159999999999999920e+00,2.569853584062921359e-02,8.353967836603977404e-02,3.960202944838371597e-02,2.212805113725452646e-03,3.168792234982195644e-02
1.179999999999999938e+00,3.270810949204067120e-02,1.182590178084361870e-01,4.138410712555003201e-02,3.932651728197055288e-03,4.218483764551963361e-02
1.199999999999999956e+00,4.742136324623351384e-02,1.597329748492029577e-01,3.121472851115808522e-02,1.109343639166584551e-02,2.537590298262714858e-02
1.219999999999999973e+00,-1.925886077019170273e+01,-9.967610182469373470e+00,9.021501572245348155e-02,-6.246250463520440777e-01,1.655608687268920742e-01
1.239999999999999991e+00,-1.163377178951318786e-01,-7.862755928716536058e-02,2.584775803583741483e-02,1.896350588622322531e-02,3.838827321829685335e-02
1.260000000000000009e+00,1.987974828005997091e-02,1.704617038168636245e-02,2.231154437526882209e-02,9.812109468381320990e-03,3.478281214853992664e-02
1.280000000000000027e+00,1.222926432621187637e-01,1.009084857346711217e-01,3.885600125412176642e-02,7.361591616248758414e-03,8.597002053687195777e-02
1.300000000000000044e+00,1.377750102430535389e-02,1.081467332855847036e-01,1.918253786037804609e-02,7.584130969675468951e-03,4.278126973063280103e-02
1.320000000000000062e+00,-6.758625722723374807e+00,-1.519359592663069236e+01,7.693745883038613509e-02,-2.441785816881568705e-01,-3.172714860625863720e-01
1.340000000000000080e+00,-2.590092460832209981e-02,-3.808578340607448459e-02,1.945014020841831850e-02,2.514979237972080929e-03,3.839232676003825895e-02
1.360000000000000098e+00,2.803452576543163585e-02,2.248196953023019404e-02,1.596770567477400274e-02,3.752270445978201784e-04,5.898748340968709529e-03
1.380000000000000115e+00,7.250291882433373969e-02,5.207044478788378644e-02,1.749062239142708253e-02,1.916573201028790160e-04,2.566382304061901737e-02
1.400000000000000133e+00,1.206349665908901074e-02,4.588911549220494462e-02,1.819445700217949685e-02,4.503981146114797101e-05,1.138403496075249786e-02
1.419999999999999929e+00,-4.145218512895522345e+00,-7.275739251168230837e+00,4.785063797659509788e-02,-9.977417462099312517e-03,2.883334827163211780e-02
1.439999999999999947e+00,-1.129617852882492876e-02,2.764803924666249177e-02,1.423787308805265356e-02,6.942313866609890489e-04,1.423780182408906914e-02
1.459999999999999964e+00,8.831473978696902441e-03,2.568113499573378145e-02,6.815587190855817816e-03,4.070558211207854862e-04,6.945072218380790065e-03
1.479999999999999982e+00,9.674029423494083513e-02,2.574644196241520633e-01,2.250668241580416548e-02,1.684375815862778486e-03,1.826882310391200054e-02
1.500000000000000000e+00,1.453117703837361607e-02,4.889844423790271760e-02,1.073215649956390204e-02,1.963239150765167581e-03,7.135520066045669164e-03
1.520000000000000018e+00,-2.056871915579566501e+00,-2.449291170344549240e+00,3.345007883356911765e-02,-9.996377482531064451e-03,1.067359744637596392e-02
1.540000000000000036e+00,8.249170675868212205e-03,2.586578316404070446e-02,6.515247246981695564e-03,4.352886285347024584e-04,1.857322484579707403e-02
1.560000000000000053e+00,6.926524166139026023e-03,1.189727235336524025e-02,5.790042100563609108e-03,6.127000919071551842e-05,1.058139341247138834e-02
1.580000000000000071e+00,1.732173416562165502e-01,7.261021739605187653e-02,1.953706602200365461e-02,7.523837725134504759e-04,7.303600845666406716e-02
1.600000000000000089e+00,8.138258238439671430e-03,5.186700249508137926e-03,8.964644325883019266e-03,7.455761825150989460e-05,1.481894813910646612e-02
1.620000000000000107e+00,-7.586891483847272299e-01,-2.442128450288924835e-01,1.181705915979911967e-02,-2.186706714995214523e-04,3.422797720898609203e-02
1.640000000000000124e+00,9.259031578815085303e-03,2.181923101608774368e-02,8.564042927871969371e-03,9.271282663996651966e-06,7.878798513570638498e-03
1.660000000000000142e+00,2.592351258987447057e-03,1.669511906137687712e-02,6.210690507124660455e-03,7.982099034192724431e-06,3.473394784134913559e-03
1.679999999999999938e+00,1.923753175707424157e-01,2.991533898105077638e-01,1.249232652873131025e-02,1.918618379423724562e-04,3.397796623770631824e-02
1.699999999999999956e+00,1.501273644729399443e-03,1.160178165520142808e-02,6.848841258138853652e-03,6.878995999940608179e-05,2.297979617485763817e-03
1.719999999999999973e+00,-7.674646410551390352e-02,-2.226135884296847334e-01,1.325873513221811906e-02,5.235516397876593904e-05,1.340325001531519900e-02
1.739999999999999991e+00,4.439107543802438272e-03,5.462211932581561256e-03,2.211509676633137932e-03,1.134733778976682522e-04,3.621685212951121068e-03
1.760000000000000009e+00,4.677368846031178598e-03,2.484868893293158514e-03,2.465748598627694101e-03,1.068779717689916510e-04,7.264146469705885269e-04
1.780000000000000027e+00,2.621825190384167725e-01,2.967272027878699037e-01,1.137717359909974982e-02,1.154462773386472681e-03,2.548015167376993517e-02
1.800000000000000044e+00,4.954944019106886401e-03,3.597626001788600553e-03,2.343623198583396662e-03,5.297495720696176964e-05,2.140713928799032294e-03
1.820000000000000062e+00,-2.063372252759567566e-02,-4.077566988861209413e-02,6.816523373949763195e-03,2.281899177354897824e-05,5.381495891751767076e-03
1.840000000000000080e+00,2.954739322122339716e-03,3.628241571304825861e-03,2.855590335733949620e-03,1.987266049638796922e-05,1.402252928132015786e-03
1.860000000000000098e+00,1.739903029502846889e-03,2.314483306075710341e-03,2.646073077041157396e-03,9.111943820145899822e-06,8.529840850564085215e-04
1.880000000000000115e+00,1.981906728612980451e-01,3.380172573308590223e-01,2.104756024359993177e-02,7.910029668698310111e-04,1.849062016058724417e-02
1.900000000000000133e+00,6.554592297472217576e-03,1.255664199551441776e-02,7.730226198114705828e-03,7.123781807972601405e-05,1.829279588549192950e-03
1.919999999999999929e+00,4.969078630752942968e-03,-1.090303814252693848e-02,7.525497896506232014e-03,2.060208385901078458e-04,3.052805322082706874e-03
1.939999999999999947e+00,5.299718517192809984e-04,2.888806856746136981e-03,1.074643113855579821e-03,7.743028775501613025e-06,6.043548089614798153e-04
1.959999999999999964e+00,1.154180973186593687e-03,2.839563204728864313e-03,1.841946050482027534e-03,1.576945683448767273e-05,3.784467570918342134e-04
1.979999999999999982e+00,1.140904530780931514e-01,3.775892314507144909e-01,7.442921090286522094e-03,1.354359304550651916e-03,1.170023495460256573e-02
2.000000000000000000e+00,9.966533220509546029e-04,2.163784287678788536e-03,1.390567872668536063e-03,1.079788019481866244e-04,9.810185927190474050e-04
2.020000000000000018e+00,-3.915049423107495527e-03,2.644812366576760991e-03,1.790902882842951554e-03,1.275713397587199534e-04,1.248129293946039333e-03
2.040000000000000036e+00,3.760331403952184097e-04,9.492452094723724271e-04,1.860804029667741761e-03,3.107137562091157984e-05,4.695431748996669609e-04
2.060000000000000053e+00,3.024911062013502325e-04,6.908745977218100484e-04,1.328390450841876024e-03,2.717492347025068900e-05,4.127166882603889317e-04
2.080000000000000071e+00,1.861303353010985151e-01,1.499708923266172278e-01,1.022662768965502782e-02,3.189821424202070408e-03,6.804041377769831297e-03
2.100000000000000089e+00,3.536582545395239741e-04,4.733701533339310856e-04,1.665285203633353741e-03,2.683591556700539924e-05,3.750141496135391255e-04
2.120000000000000107e+00,-1.721985351206497031e-04,1.493872317348579745e-03,2.610423284333908585e-03,2.906991217150677083e-05,4.117937074693099478e-04
2.140000000000000124e+00,1.453034010953998417e-04,4.967863760274981305e-04,7.765776191972418490e-04,8.459962260785960388e-06,7.305812702661281118e-05
2.160000000000000142e+00,9.073330294436742730e-05,2.899948504388623598e-04,9.843941930195018383e-04,2.084313954094169167e-05,6.784775862739540286e-05
2.180000000000000160e+00,3.893379975909204149e-01,2.252120345328400552e-01,3.764649259565284317e-03,2.053607490688337447e-03,2.780643062581523040e-03
2.200000000000000178e+00,1.038454444902973310e-04,5.660493849620288351e-04,4.961292133338939458e-04,7.868228341185784505e-06,2.583393773428384072e-05
2.220000000000000195e+00,5.601389426298784054e-04,1.221401181239168202e-03,2.478370079372939350e-04,1.696827266932568384e-05,1.671361385486215437e-04
2.240000000000000213e+00,5.524084366913983884e-05,2.135717370227939156e-04,9.763320249081884974e-05,6.626695537224114353e-07,4.742357676843232038e-05
2.260000000000000231e+00,6.770105253663046300e-05,2.366509164696548647e-04,1.437681492908421497e-04,1.025222671605305751e-06,1.140648506253817885e-04
2.280000000000000249e+00,2.736138196666625944e-01,1.779230349212614082e-01,1.785245692991659474e-03,8.789669637335842693e-04,6.647206162808944399e-03
2.300000000000000266e+00,2.046219791095541058e-05,1.655319558326177648e-04,1.886252335367642448e-04,1.131121806154588011e-05,1.937539118087516711e-04
2.319999999999999840e+00,3.236692634574431520e-04,2.437514380140508969e-04,1.652834617723808409e-04,1.642389439465532333e-06,2.725776519420576604e-04
2.339999999999999858e+00,5.957982846463634360e-05,2.889471668315214675e-05,6.439571246037113154e-05,2.899260562927030242e-07,1.314158384578966875e-04
2.359999999999999876e+00,5.396208154336075733e-05,1.224817608601613014e-04,5.320642746976757595e-05,6.223081907958542808e-07,1.214157633721540383e-04
2.379999999999999893e+00,1.748794976078960617e-01,4.418488366010079882e-01,7.186615346157817618e-04,2.457721893667561127e-04,1.263711839557005862e-02
2.399999999999999911e+00,3.163275553261481529e-05,1.884104653488754752e-04,2.030774509935897234e-05,7.240923606374393084e-07,1.200443894942617584e-04
2.419999999999999929e+00,1.220626116262575324e-04,3.829863796610745333e-04,2.507667554509759904e-05,7.544532874294545930e-07,8.614102460741273368e-05
2.439999999999999947e+00,3.120913369938909673e-05,2.309321894456905166e-04,1.243199115954808405e-05,4.855676940574224538e-07,3.963718113331846131e-05
2.459999999999999964e+00,1.105792886285576789e-05,4.968288295327680725e-05,1.440146810969348909e-05,9.131461936801329947e-07,1.878623660044823418e-05
2.479999999999999982e+00,2.605997109020871116e-01,5.296506955221852442e-01,1.368730274955676197e-04,2.066376922959766696e-04,7.928848590941307882e-04
2.500000000000000000e+00,4.672464261857544714e-05,1.848090347431247712e-04,1.642684570211512023e-05,4.226149167780154611e-08,1.608290017993383827e-05
2.520000000000000018e+00,3.805472042518328007e-05,4.687107527806979419e-05,2.621011198403530376e-05,3.399859735206430740e-08,9.832893536077795497e-06
2.540000000000000036e+00,2.620632936390873170e-05,9.582265550607450849e-06,2.391487894214297026e-05,2.874708424296886601e-08,5.977867643639609421e-06
2.560000000000000053e+00,4.983604572072218629e-05,1.535619484709762402e-05,1.792456613674878841e-05,5.723268110213923097e-08,7.360595359126183438e-06
2.580000000000000071e+00,3.496694303601300957e-01,1.957174915993140432e-02,4.818259552192017672e-04,5.769196914113147713e-06,6.177033985915307036e-04
2.600000000000000089e+00,2.497314484560684211e-05,3.585446987739502846e-05,1.869825583585601252e-05,4.029533060375929833e-08,5.469379639848387390e-06
2.620000000000000107e+00,2.629373974635573468e-05,5.955022023637934249e-05,1.115148011887883815e-05,1.181501745321048485e-08,1.685097463399750612e-06
2.640000000000000124e+00,1.320118600895369555e-05,4.886667854372843715e-05,1.011802807317332499e-05,1.622957474800237836e-08,1.567145535193954561e-06
2.660000000000000142e+00,2.390974711220533410e-05,3.667575625143535908e-05,7.629311435773136979e-06,2.270300373158212742e-08,1.924722774527444236e-06
2.680000000000000160e+00,2.146474592064867570e-02,2.132474089445175400e-02,7.897693054156933396e-05,3.512929347773834934e-05,2.092698261589896947e-05
2.700000000000000178e+00,5.668266663766229702e-06,1.059099577741095766e-05,5.452561534570963431e-06,9.282510454818364881e-08,5.169156998137420788e-07
2.720000000000000195e+00,1.029661553679730306e-05,2.562758653052506314e-05,7.588215420041237871e-06,5.236908871672461007e-08,5.063877248541703373e-07
2.740000000000000213e+00,5.371530587272849557e-05,2.564679641760966790e-05,1.367270036883431394e-05,5.399794763789441576e-08,6.193304479709872801e-07
2.760000000000000231e+00,2.778524933747243103e-05,1.376162016535584095e-05,1.249400680734040132e-05,6.330052619337916368e-08,4.613656222674572792e-07
2.780000000000000249e+00,2.424354513716606846e-02,8.976020684544878600e-03,2.610934957367008237e-04,2.665094525661649252e-06,4.043979026412067990e-05
2.800000000000000266e+00,1.905861488979834217e-05,9.468464280611924637e-06,1.242783538801360323e-05,3.427096631542339841e-09,6.363170661526570629e-07
2.819999999999999840e+00,8.737092998819472159e-06,2.879651174852954824e-06,7.684845441615825644e-06,1.364419740959542962e-09,5.521973266810121828e-07
2.839999999999999858e+00,1.425521306433198045e-05,8.963790888063534701e-06,9.981326223241767330e-06,7.308035075213376209e-09,9.862235327553429016e-07
2.859999999999999876e+00,7.346313623806614490e-06,7.546278684215152546e-06,4.418080712751610042e-06,6.447167082640528845e-09,1.298830241528548418e-06
2.879999999999999893e+00,2.461544018540469392e-02,1.652697632682956219e-02,3.094267513619384076e-05,7.609866455676599278e-07,4.845587582955946017e-05
2.899999999999999911e+00,3.360343487541977554e-06,5.306798949630226453e-06,1.403587753414108411e-06,6.042755586416386125e-10,1.953281893952595715e-07
2.919999999999999929e+00,4.479614073490885213e-06,3.006512728726620798e-06,1.426171085547823889e-06,1.254356201302324765e-09,8.305257283186864065e-08
2.939999999999999947e+00,1.102132211513285935e-05,4.633881731825835649e-06,2.379298728454416946e-06,2.738326158916644043e-08,1.324111592726610982e-07
2.959999999999999964e+00,1.161623805605191024e-05,9.642926336491358585e-07,6.321983491723841249e-07,6.311410970031565423e-09,2.711862249209253379e-08
2.979999999999999982e+00,1.263130334677231049e-02,1.881599258120938327e-03,2.122469331964651172e-05,2.994706916293393145e-06,9.849971916552701610e-07
3.000000000000000000e+00,4.542307631014860297e-06,1.771944771974546153e-06,1.221844012139511074e-06,3.586063279819725139e-09,1.290885095997400283e-08
3.020000000000000018e+00,3.131106064972578953e-07,5.246097855801369401e-07,6.916292498871224695e-07,1.521813416518444235e-09,2.693251822105955084e-08
3.040000000000000036e+00,3.301549570787726343e-06,1.165750870165869802e-06,1.551262845111748295e-06,2.489896259014180354e-09,9.568454019680918902e-08
3.060000000000000053e+00,-3.180750495014902902e-07,1.744875679122990971e-07,7.346093122628759645e-07,4.560117422566814285e-10,1.049882299705026606e-07
3.080000000000000071e+00,3.666794735248540566e-03,6.927602460761912988e-05,1.891632916085645190e-06,2.908659109920602045e-08,5.912960719891243293e-06
3.100000000000000089e+00,5.513480509778947110e-07,4.539800907955852794e-07,1.014924910963856004e-07,2.195942062549112664e-10,2.316221281713941478e-07
3.120000000000000107e+00,1.217974055247326671e-06,4.214576894291583991e-07,5.686748489546671903e-08,3.687062967181542722e-10,1.424176643828909443e-07
3.140000000000000124e+00,-2.054364924852182909e-06,-3.517781935448339856e-07,6.524829994184926185e-08,7.967662674716071281e-10,4.335049396068213187e-07
3.160000000000000142e+00,-6.534058095910743772e-07,-4.413558412101053882e-07,3.119901972506910637e-08,1.972268300712824113e-10,1.663626280027714052e-07
3.180000000000000160e+00,2.171964910349045031e-03,9.235113062732262237e-05,4.472026795499152940e-07,1.782218966625870141e-09,4.530533028634706381e-06
3.200000000000000178e+00,2.459811126302153232e-07,1.660600992820886078e-07,5.962787056645143181e-08,5.499782454533576623e-12,3.668831602810670933e-08
3.220000000000000195e+00,1.230333722095335075e-06,1.359294505364790542e-07,1.055403122328135412e-07,5.848044788487039291e-11,4.049617951989973886e-08
3.240000000000000213e+00,-7.034287479851573612e-06,-8.099498217752812718e-07,2.006609707847149562e-07,1.568009622268208452e-09,5.262088327806331841e-08
3.260000000000000231e+00,2.016265632370509177e-07,-7.232908196005552103e-09,8.658132311768223789e-08,1.192141318448029536e-10,2.165410792725274198e-08
3.280000000000000249e+00,1.969342347519969979e-05,8.343514014454538891e-07,4.084045207740294166e-07,3.076082159549275588e-09,3.268233812870454303e-07
3.300000000000000266e+00,2.174156623922602011e-07,5.209907116427100718e-09,5.407120751065885735e-08,2.587583487851634721e-12,2.275002154346674354e-08
3.320000000000000284e+00,1.256257783840501693e-07,9.135386128758605960e-09,6.174646026449028969e-08,5.572529511864991868e-12,3.457128351682496785e-08
3.339999999999999858e+00,-1.322807927529234402e-05,-8.082675991732439892e-08,7.125100469335763420e-08,-4.376985822882206093e-10,4.948399643657784772e-08
3.359999999999999876e+00,1.144526847484899459e-07,1.594705448363572675e-08,9.256577404159294797e-09,1.334172778661442201e-10,9.565478985140527920e-09
3.379999999999999893e+00,1.028889919700648342e-05,1.017984563666155887e-06,2.309484904016479112e-08,5.921982914126990805e-10,9.974163393570449822e-08
3.399999999999999911e+00,1.120503172962884449e-07,9.294294772040099240e-09,4.082285625484130019e-09,1.305872226909287635e-10,3.533441779718676515e-09
3.419999999999999929e+00,1.052919954096231704e-07,1.079957885012040244e-08,1.002444985209154728e-08,2.421998178112579986e-10,3.920934228046380595e-09
3.439999999999999947e+00,-2.863709410366207325e-06,-4.027770766698803393e-07,3.778162724207796378e-08,5.674799319405268392e-11,2.919974108282335828e-08
3.459999999999999964e+00,-2.193888406015934531e-09,1.361770802914286948e-09,1.298803516596918232e-08,4.021945404029532415e-12,1.224306677219979696e-08
3.479999999999999982e+00,1.010263196889576866e-06,1.130768834581842217e-07,4.408736380716578274e-08,1.294166644019815864e-11,3.409589486785529582e-08
3.500000000000000000e+00,4.036082529384385599e-09,9.031833345483891080e-10,4.215911298075671191e-09,1.367627028856179376e-11,1.693746924986135543e-09
3.520000000000000018e+00,3.621870442449195106e-08,5.308040771410103188e-10,3.304528878669021662e-09,3.888371843049814931e-11,4.779974794740241243e-09
3.540000000000000036e+00,-1.378207236284974266e-06,-1.084868134981096961e-08,1.159760102288214762e-08,-1.076166984886532949e-10,1.394570744036842623e-08
3.560000000000000053e+00,3.607433444242974977e-08,1.954690092058092197e-10,1.640267512372621213e-09,3.118846351434490012e-12,1.920113392738896819e-08
3.580000000000000071e+00,1.105056725368033832e-07,2.906823430299590627e-09,1.245206014575260970e-09,1.705394966716942633e-12,8.039842942581134804e-08
3.600000000000000089e+00,1.087255538153934345e-08,1.463767648329417016e-09,1.360904638030310820e-10,1.876776284074515164e-13,1.244403048056708417e-08
3.620000000000000107e+00,3.612441326435756824e-09,4.274877435784037639e-09,8.526846701483559451e-11,3.425769107279416520e-12,1.325265576192893530e-08
3.640000000000000124e+00,-2.672890459024307912e-07,-1.393375442419619629e-07,2.182603882244680434e-10,-7.069868060745964247e-10,1.557886725180029072e-08
3.660000000000000142e+00,5.180112989217403486e-10,1.568228151083631316e-09,1.717770113325351756e-10,5.432350721864599338e-12,2.574334716122794858e-09
3.680000000000000160e+00,1.365787984167530844e-08,3.449812730107620647e-08,2.989288193912993837e-10,3.742972132666680461e-12,3.888800156585237898e-09
3.700000000000000178e+00,8.770864613891397890e-10,7.371186822318715841e-10,5.033531923797026227e-11,8.112583083057679347e-13,2.436326169092617715e-10
3.720000000000000195e+00,4.481625121704878941e-09,6.417035189207914466e-10,6.848134670565588391e-11,4.086654451764786307e-13,1.404454672114185152e-10
3.740000000000000213e+00,-4.403333871079551207e-07,-7.646288165034312842e-08,8.888184469699021564e-11,-1.771671659308824048e-12,3.403799462204349603e-11
3.760000000000000231e+00,2.332613894704053340e-09,1.581826751966759584e-10,1.808675318784686744e-11,5.159661113752499807e-15,1.732950618063089263e-12
3.780000000000000249e+00,2.479711961148856797e-08,7.157544013223475650e-10,1.222063983296424137e-11,3.513578620325823657e-15,3.710299135974987083e-12
3.800000000000000266e+00,7.396860852858795026e-10,1.141546940992467035e-10,2.062871741323622456e-12,4.205619128251278439e-15,1.712859442389286596e-12
