t,traj_0,traj_1,traj_2,traj_3,traj_4
5.600000000000000533e-01,1.409374368973428764e-02,4.905204770498172717e-02,-1.863133443415558935e-03,6.202175094669010354e-03,3.705111357352463023e-04
5.799999999999999600e-01,8.742378763663965916e-05,2.423811163259830757e-05,1.918233612064749235e-03,1.632599713114343901e-05,6.399708580191669602e-05
5.999999999999999778e-01,5.536348161885564840e-05,2.643905526802603503e-05,1.716457943313352732e-04,5.758143159168637002e-05,7.210477812768633504e-05
6.199999999999999956e-01,5.007212650822755881e+06,1.131245378903738409e+07,4.217266230354645289e+06,1.525660327301559597e+07,2.098420528320257366e+07
6.400000000000000133e-01,-3.820767073263728264e+01,-1.847816302376604654e+02,-1.341125985543113019e+00,-2.081859570953608696e+01,-4.185805346774318281e+01
6.600000000000000311e-01,5.417430225331381147e-03,1.818611794733763099e-03,3.416572492747424993e-03,1.861617223985809373e-03,4.310404144613900058e-04
6.800000000000000488e-01,1.079270768629903329e-05,2.801806565894141024e-05,1.657828873650928157e-04,9.981338485007920815e-06,2.664339185679684015e-06
7.000000000000000666e-01,1.085484064380159248e-04,4.752993942376248631e-05,1.640562869036784569e-04,2.465287509623249464e-05,1.336028457777605979e-04
7.199999999999999734e-01,4.044083996255592257e+07,9.807565921114327013e+07,3.873754428160872776e+06,-2.999674163298012614e+08,1.325629055359945633e+07
7.399999999999999911e-01,-1.067725072260254393e+01,-4.977702377056611560e+00,1.210244904228562390e+01,-2.420376156369610499e+01,-5.670642130900705524e+01
7.600000000000000089e-01,-1.462845054304299011e-04,-8.399534561415103592e-04,-2.559259397534869532e-03,1.539004676427098008e-05,3.798991861860755116e-04
7.800000000000000266e-01,1.081476171818222943e-05,6.403734799196464118e-06,4.096897528367839342e-05,1.130540369321566131e-06,6.734109594817273613e-06
8.000000000000000444e-01,1.565902897389977714e-05,1.070383815849626098e-05,2.633561622387231788e-04,1.533477037082590710e-05,1.193739623954901950e-05
8.200000000000000622e-01,-7.205270872495840788e+08,-1.593058486654696465e+08,8.770743396666163579e+06,-1.238220305169587612e+09,-4.752805561230502725e+08
8.399999999999999689e-01,-2.452336176037310267e+01,1.918089999245238531e+01,3.477783808949808986e+00,-1.010930166205910474e+01,-1.754654869076976809e+01
8.599999999999999867e-01,-8.232591804779938369e-05,-9.345461434139975491e-04,-1.061834992959435810e-03,-3.446727180430178355e-05,2.807850253909621169e-06
8.800000000000000044e-01,1.202814329536418871e-05,2.886945341315178300e-06,8.980710162909018291e-05,2.335565331984618361e-07,1.544054995893868443e-05
9.000000000000000222e-01,1.096307682152293845e-05,-2.215915300583938649e-04,-1.094670257414800203e-04,-6.336919823544880057e-06,1.891614368638244671e-05
9.200000000000000400e-01,-1.199924821895436049e+09,-1.019292218834716558e+09,-1.462292690927104056e+08,-2.270812598223124981e+09,-9.158116892054555416e+08
9.400000000000000577e-01,-1.010253906843016480e+01,1.315807225365460020e+01,4.919405890477474563e-01,2.767134574115902357e+00,1.082270751992750668e+01
9.599999999999999645e-01,-3.595772684412310526e-05,1.619814525897534280e-05,-1.063873580568379596e-04,-6.971630273384903104e-06,-2.083922213748006655e-05
9.799999999999999822e-01,5.661385629854854938e-05,1.260169993816958994e-05,1.710639625967907680e-04,9.932776222120919818e-07,8.139204168192299153e-06
1.000000000000000000e+00,-2.615125775711703602e-05,-1.678262484550938354e-04,-2.653411402511701944e-05,-5.247901483725645415e-05,-1.412611129441335022e-05
1.020000000000000018e+00,5.282563958127791405e+09,-6.114549861860933304e+08,5.639611904990659952e+08,-4.775931431727613807e+08,1.968723496786459446e+09
1.040000000000000036e+00,4.625567664143190316e-02,-1.478694991817095961e+00,2.456308169928181351e-01,6.548408374081714500e-01,1.238457594010298202e+00
1.060000000000000053e+00,-9.354494153523629243e-06,5.986222249724663041e-06,-7.693554503309682171e-06,-8.352643342762465358e-07,-3.542866044284877148e-06
1.080000000000000071e+00,1.714811788488914193e-04,5.376374290903562667e-05,5.760275875963020113e-05,1.911769295674816579e-05,2.811161100005157458e-05
1.100000000000000089e+00,-3.245236831031076449e-05,-1.686217312726964333e-04,-3.374906015915663942e-05,-4.845923977205773630e-05,-6.421070710539131298e-05
1.120000000000000107e+00,7.226300454902081490e+09,-2.112536213504132986e+09,7.686221535454159975e+08,2.279008807373522758e+09,9.669568976331783295e+09
1.140000000000000124e+00,1.583591202184974830e-02,-1.496193236450749087e+00,7.713923276211129276e-02,1.698358330843082464e-01,7.433087067345567345e-02
1.159999999999999920e+00,2.289605306158362172e-06,9.382249443159811856e-06,8.483451938838565690e-07,-4.249980438093087489e-07,2.581597415817223345e-06
1.179999999999999938e+00,5.887744690559552343e-05,7.395329271353468686e-05,3.268952992118105813e-05,-4.073302647886886270e-06,3.532730317588092772e-05
1.199999999999999956e+00,-4.252392880330051607e-04,-1.549493659347172874e-03,-1.148146866176296305e-05,-1.428949225964504537e-05,-2.953647742659241070e-04
1.219999999999999973e+00,-4.177440271576088071e+08,-1.361060510598509312e+08,-1.684505638448525965e+07,2.474396385992537022e+09,-3.415444858013731241e+08
1.239999999999999991e+00,-9.314576751951457456e-02,-7.016766128761504732e-03,-9.212210601626915144e-03,-1.422207662554157530e-02,-1.900602852923143765e-02
1.260000000000000009e+00,4.376512597708210709e-07,6.292763423584186029e-07,2.167432088278927397e-08,-3.714660943393978924e-08,1.467935878801863940e-07
1.280000000000000027e+00,1.523725243302129174e-03,-1.258084412434669558e-03,9.362778674282033569e-05,4.960923101042643765e-04,2.396331493653061813e-03
1.300000000000000044e+00,5.042079139358779654e-05,-9.488476238609526480e-04,-7.258271269400502053e-06,3.918880564933134784e-06,1.860029238482988317e-04
1.320000000000000062e+00,1.007812066107206583e+09,-1.365222226383535564e+08,-1.370480450738946348e+07,5.922109100397299528e+08,2.037421718838367701e+09
1.340000000000000080e+00,-4.999393708715187644e-03,9.243799443365776844e-03,-1.078620371821949718e-03,-2.310427709128422963e-03,-6.963628434879885060e-03
1.360000000000000098e+00,2.519244605667479195e-07,-4.297445311619832924e-08,-2.689440628902839923e-09,-1.592328787569638854e-08,9.428565967744121015e-08
1.380000000000000115e+00,6.808138675123922082e-03,-1.229815884221185651e-01,-2.511827426221272148e-03,5.434007188048282054e-03,-3.937147960665181843e-04
1.400000000000000133e+00,-8.319642623848241733e-06,-7.046409792849694432e-05,-4.710666588524154138e-06,3.963936423629464695e-05,8.657637017364636133e-04
1.419999999999999929e+00,-6.658511450330810994e+07,-2.095918874247621745e+07,-6.118446025764517486e+06,-3.141831564821016416e+07,-3.525712300871434808e+08
1.439999999999999947e+00,3.358444908165109447e-03,5.681043220677088786e-03,4.961293500386504017e-04,1.493654080287720016e-04,1.170021859888758110e-03
1.459999999999999964e+00,1.361481107013092249e-07,1.193139990629633966e-06,6.377219753483094967e-09,2.086290398987747530e-08,1.636846494067935255e-07
1.479999999999999982e+00,-1.053471077430954694e-01,1.388508240419787099e-01,1.333908056888771874e-03,3.062575146724322035e-03,9.867015467209430679e-02
1.500000000000000000e+00,-2.510672878109734916e-03,3.684243929085583989e-04,-1.511421169147348460e-03,1.580049895538215615e-05,1.289601326771256566e-03
1.520000000000000018e+00,-1.188585486829309026e+06,2.037005168167203665e+06,3.817126377301135799e+05,-2.820198858528569690e+05,-1.488719527424162487e+06
1.540000000000000036e+00,-3.430272192261008896e-05,-8.378861478781744754e-04,-8.194401773472833174e-05,-2.235372963945157995e-06,8.335342479081069445e-05
1.560000000000000053e+00,2.165031838819892941e-08,1.990477044089498339e-06,7.923938398545334965e-08,3.816503999589317479e-09,1.689418313097742242e-09
1.580000000000000071e+00,-5.718740918375118554e+00,1.987806416071853932e-01,2.335208629432286576e-01,7.768422187563365534e-03,-3.381371502708257371e+00
1.600000000000000089e+00,3.504514137572710083e-04,8.437690702468302354e-04,1.621473220422477049e-04,2.379834524066800518e-05,5.413240072631789190e-03
1.620000000000000107e+00,7.487913580509649182e+04,2.735020709001501673e+05,3.159432425502284241e+04,1.002018015902739353e+04,6.650435563302956871e+04
1.640000000000000124e+00,-1.713439714707277510e-05,-6.014826042990923321e-05,-1.963551199506295136e-06,-7.637573373497869467e-07,-1.195073035880289999e-05
1.660000000000000142e+00,1.956851550735230965e-08,1.757972937910564572e-07,2.119642958404366743e-08,1.304094007374359648e-08,6.256161012103521730e-09
1.679999999999999938e+00,-2.862022564960820858e+01,-1.061342485311478043e+02,4.077161378806437142e+01,-6.258700266011506308e+00,-1.083408347493895540e+01
1.699999999999999956e+00,5.018357541497995298e-04,1.042369213338382311e-02,1.306646362715569018e-03,9.976001034988919280e-05,6.604518864449052682e-04
1.719999999999999973e+00,9.889996895856743322e+02,-7.524211714237026172e+03,5.094631919680010412e+01,9.782933621478515533e+02,5.579674419373284763e+04
1.739999999999999991e+00,1.313352260265542483e-07,-3.190085077789153210e-06,4.993460992328761233e-08,-6.807910258428570311e-07,-1.272504164946948540e-07
1.760000000000000009e+00,4.256619166240815041e-08,2.775375655653745245e-07,2.937179608146700787e-08,1.547841131416482662e-09,-1.222092554492216542e-09
1.780000000000000027e+00,-2.065190199004337614e+02,3.816355162250856210e+03,1.751906399805300225e+02,-2.476693569828123145e+03,7.406221959038083696e+03
1.800000000000000044e+00,1.907592673581007541e-04,1.719505621432125889e-03,1.315395500499109841e-03,4.229857022499718540e-05,4.588934020938907100e-03
1.820000000000000062e+00,-1.660515592161525547e+02,-9.361943511197024463e+02,-7.357869707202098652e+01,9.395617275458370443e+00,2.530445262899089016e+02
1.840000000000000080e+00,5.164069703383010550e-09,3.253552672499596674e-07,3.124159301659034008e-08,6.744289197262930404e-08,3.021284564966675396e-08
1.860000000000000098e+00,1.425116496141713079e-08,-2.950512896606508669e-07,6.147510815276758930e-09,2.042689790622816750e-08,1.899402732670776772e-08
1.880000000000000115e+00,7.326885266635383232e+03,-2.032339831179175526e+05,-5.500231662950785540e+04,-3.661384856869372743e+04,-1.644363091028012859e+05
1.900000000000000133e+00,2.092321759414728490e-04,2.938252670037957981e-03,1.837898686047241830e-04,1.297468943192877072e-04,2.130000309464690367e-03
1.919999999999999929e+00,-1.702685110647367051e+00,-1.339225117994527992e+01,-2.818942890021092662e+00,-2.449704227732923678e-01,-2.294026083107940295e+01
1.939999999999999947e+00,4.242522692387920436e-09,2.221475148355872779e-07,5.430370147906860179e-09,3.526240013060658179e-10,1.540530542058957700e-08
1.959999999999999964e+00,-1.839819468505236531e-09,-6.066158133357439058e-09,-4.545209326781009665e-09,-2.872451490223169360e-09,1.912028405966840434e-09
1.979999999999999982e+00,-2.940859891704268521e+05,-8.935330508316603955e+05,-5.659065014846111881e+05,-2.894354548511380330e+06,-4.251084897354451939e+06
2.000000000000000000e+00,2.766130584974708063e-05,1.351636346840156232e-03,4.120164653745534214e-05,4.112891555296574702e-05,1.929118119515047663e-04
2.020000000000000018e+00,-4.204700317204574690e-03,3.542744536909889774e-01,1.853476878706026426e-02,-2.167159143081393621e-03,-7.531261616021705033e-03
2.040000000000000036e+00,2.902373835379011675e-09,2.133688186315976722e-07,3.371552249481196764e-09,1.333463061223054362e-10,1.214653034103802698e-08
2.060000000000000053e+00,-1.925490330598618696e-08,-8.758506235375821468e-07,-2.031953967490580173e-08,-6.819024098285934694e-10,-3.115696174110324822e-08
2.080000000000000071e+00,-3.053358686369388551e+07,-3.023961089732890204e+07,-4.763522083847125620e+07,-3.631174999505084939e+06,-1.986080180752994865e+07
2.100000000000000089e+00,3.985906154770705445e-06,4.870821687066636120e-04,1.937744861952978654e-06,5.521658830916188903e-06,5.797450944545446089e-05
2.120000000000000107e+00,9.284056978462208991e-04,2.665502671694770440e-02,9.491920278825705624e-04,1.210669853649383215e-04,1.746520298396606399e-02
2.140000000000000124e+00,2.327299723803994785e-09,4.966275752038364261e-08,5.058171755243455337e-12,6.244649523549894166e-11,7.592747489886417817e-09
2.160000000000000142e+00,-3.489750114521697189e-08,-1.282211946395323309e-06,-9.589474906616991487e-09,-1.020431730778341196e-09,-1.501735083528350357e-07
2.180000000000000160e+00,-9.360801849789015949e+07,-1.813560631278254986e+08,-5.766466564275121689e+07,-2.338178420437096059e+07,-3.218711113935908079e+08
2.200000000000000178e+00,2.308795468132877763e-06,5.610308404040570553e-05,4.666261469190741230e-06,2.052619388289066163e-07,3.871805209766240063e-06
2.220000000000000195e+00,1.877710548847301853e-05,7.942022565508072198e-04,4.485189966534663714e-05,-1.416464582777410880e-07,3.091381445322954544e-04
2.240000000000000213e+00,1.641622949477640016e-10,3.700268774005664327e-08,1.246763696126903731e-10,7.555447936945587549e-12,-3.491061020814612982e-09
2.260000000000000231e+00,-1.040769276838328356e-09,-4.411511444047022013e-07,-2.446794804809719204e-08,-1.295826517727886302e-09,2.426869903925468881e-11
2.280000000000000249e+00,-1.731517455916137993e+08,5.972217049412615299e+08,-8.496406910690659657e+06,-4.465543749591589719e+07,-2.672872370672320366e+09
2.300000000000000266e+00,1.743904087629434730e-07,-1.070672989986303896e-05,3.454757566816954343e-06,1.336163135352099643e-07,1.316280100733710084e-05
2.319999999999999840e+00,-2.906642387410731004e-07,-4.672055103715758764e-05,-1.446873852070581861e-06,-1.038695002959655168e-07,-9.048899377710269791e-06
2.339999999999999858e+00,5.759812569004934096e-11,1.948060912946076246e-08,2.658634602178654734e-10,1.009693673343270337e-11,8.561054307493879619e-10
2.359999999999999876e+00,-4.039891882955656013e-09,-8.639089043036995400e-07,-2.491681845193097364e-08,-1.064047892859784411e-09,-5.270771722759069410e-09
2.379999999999999893e+00,-4.543278366082541347e+08,4.895168070818327069e+08,1.084149592736575365e+09,-8.704071578747619390e+08,-1.078708073484284668e+11
2.399999999999999911e+00,1.169387010635496657e-07,9.307617987566240431e-06,2.279863761602620233e-07,1.816455874065952648e-07,4.236366362224338748e-06
2.419999999999999929e+00,-8.502396382995540215e-09,-1.124601803894738770e-06,-1.175976860938649663e-07,-5.563919663062207003e-09,-3.122440356037511563e-08
2.439999999999999947e+00,6.900219938980898361e-11,2.376786570916272598e-08,5.851608410040265467e-10,2.864366380436588767e-11,6.111188860898427701e-10
2.459999999999999964e+00,1.750760272969498767e-08,-2.183467714306040544e-07,-7.274491112330144991e-09,6.865880330678703652e-09,3.125059311207883744e-07
2.479999999999999982e+00,-2.425346365581470490e+09,2.516486426086155176e+08,1.052981016863071442e+10,-7.113258213598250389e+09,-1.053142443177212830e+11
2.500000000000000000e+00,3.050932596183241427e-08,-1.340030504467898007e-08,2.560889319855770829e-08,3.659298236724350533e-08,-4.477928361595766983e-07
2.520000000000000018e+00,1.016853472482448333e-10,-5.423495184415021937e-08,-9.999677584346220683e-09,8.716246307439024543e-11,3.611107384104671892e-09
2.540000000000000036e+00,1.089133050381792612e-11,9.372967255353641240e-09,-4.613499706443986004e-10,4.072316655708411378e-11,2.458524650081897228e-09
2.560000000000000053e+00,5.728675177968944597e-09,9.869191519468585493e-08,3.028900174422436076e-08,4.588735373753435705e-09,5.041069091934659677e-07
2.580000000000000071e+00,-4.155981744321705699e+08,7.676664355822963715e+08,4.172888535817830563e+09,6.536610668181774616e+08,1.653425195092177002e+12
2.600000000000000089e+00,-6.457035353217540091e-10,2.291659816514506767e-08,8.749865734538990142e-09,9.200117076416337076e-10,6.422298611737041960e-07
2.620000000000000107e+00,2.074944198797441961e-11,-6.742710869325947602e-09,4.166447345167333966e-10,8.371086467125748279e-12,2.909850920071982085e-10
2.640000000000000124e+00,1.181110405396306749e-11,-2.100371837871593502e-08,1.469243866822748456e-09,-5.138464191405002029e-11,2.674476268291267554e-09
2.660000000000000142e+00,6.576554888304610274e-09,-4.227870884270948148e-09,3.533178340720882157e-08,3.724205441483680218e-10,1.480918648855131345e-07
2.680000000000000160e+00,5.110108453031829000e+08,9.117579923449663162e+09,2.086447536400441885e+09,4.637440146088088036e+09,1.053409971971560913e+12
2.700000000000000178e+00,-2.196842633683540698e-10,1.774654521663914563e-08,-1.059719834870816025e-09,9.893453246819256965e-11,1.542797300318635199e-09
2.720000000000000195e+00,1.199953820850517824e-11,-9.992497357036748916e-10,2.242091111125403564e-11,-4.900150348494097578e-12,1.107356971691559031e-10
2.740000000000000213e+00,-9.016816700685743351e-10,-6.379838526091398758e-09,-2.961609784824172365e-10,-8.262358555559464091e-10,-3.071858405339702819e-09
2.760000000000000231e+00,3.410994850466500418e-09,3.581500078130629951e-07,2.640793809585666133e-08,5.886705933203843495e-09,1.519582951859811726e-07
2.780000000000000249e+00,3.559533902341107130e+08,4.613153412863233685e+08,2.595183755121645033e+08,1.298521001726012230e+08,8.943577275030204773e+10
2.800000000000000266e+00,-6.358639631407232054e-11,-1.348538305681606312e-09,-3.676798564603108483e-10,-3.980949235629431914e-10,-2.383541270326732509e-09
2.819999999999999840e+00,2.481821307333629390e-12,3.540070958294342507e-10,1.060871865844446683e-11,4.169854758602685201e-12,7.535015919036643976e-11
2.839999999999999858e+00,-9.734349971285934221e-10,-6.884684686443808951e-08,-3.329561161789771959e-09,-1.927743826420562537e-09,-5.427465019441680776e-08
2.859999999999999876e+00,2.285178339978315264e-09,3.198066865680895514e-08,4.677629037572618610e-09,1.194073594402905653e-09,7.722117990309588609e-07
2.879999999999999893e+00,2.422029212242390786e+05,1.250214404217912070e+07,6.810137096401963383e+06,1.099734220583551750e+07,1.742708908021243513e+08
2.899999999999999911e+00,-1.100356704707565809e-11,-4.276833926517969291e-10,-1.023682106524443612e-10,2.997221022729750920e-12,-8.443341752154146918e-10
2.919999999999999929e+00,7.085221300385487691e-13,4.364064904944764581e-11,9.108357889545195348e-13,1.900718066497473595e-12,7.634234234172807247e-12
2.939999999999999947e+00,6.107004284680033785e-09,7.271533843088797655e-07,-1.864134127050141428e-09,8.241233224612157634e-09,1.784536111859279632e-08
2.959999999999999964e+00,3.146929579574486815e-10,-2.369566927074099519e-08,8.486796017666402051e-09,9.011534475525197723e-12,5.180980489524460655e-07
2.979999999999999982e+00,4.155832480097326334e+04,2.576465844283536542e+06,8.431349507452241596e+03,2.371369856837316183e+04,2.422086890597282909e+06
3.000000000000000000e+00,-1.253127477618872246e-11,-6.509225094852873559e-10,-4.797551681912812727e-11,-4.063852462280846114e-12,-1.451098703302022373e-09
3.020000000000000018e+00,1.145357970369018760e-12,2.409469368640394908e-10,1.267834807419259740e-13,4.061892879560835816e-13,2.649039364455603829e-12
3.040000000000000036e+00,4.557733014041774485e-08,2.244789777392212847e-06,7.056521993987275170e-09,2.319473428796860828e-08,9.808778433099841907e-07
3.060000000000000053e+00,-5.706822023928914995e-11,3.904709733284249659e-08,2.098706622932441548e-08,8.063950282942087837e-11,-7.521273225189678942e-09
3.080000000000000071e+00,5.128902448312555862e+02,5.841459976446132714e+03,2.341915969304489664e+01,3.331628279207595256e+02,2.045360857477834797e+05
3.100000000000000089e+00,-8.465769819614625359e-12,8.499183801892018932e-11,3.508331188860755057e-12,-2.805345885820899093e-13,-1.419815540141235508e-12
3.120000000000000107e+00,7.602634299311707725e-13,3.505919292615597667e-11,-3.392696149865503151e-14,3.040530941229970343e-14,-3.574042567336002842e-15
3.140000000000000124e+00,-1.021142102040358154e-07,5.843593755803792498e-06,3.453190584726408859e-08,-6.459681117069777195e-10,-1.099193219132808164e-07
3.160000000000000142e+00,8.464149418121805746e-11,1.028320914853866451e-08,1.153867824530007501e-10,-2.344477934262140981e-12,-1.262137712776200985e-08
3.180000000000000160e+00,3.226348028592112449e+00,4.935617408853606669e+00,6.912263114131015351e-01,1.248266042886733151e-01,2.164234676102868434e+03
3.200000000000000178e+00,-8.572163108728167165e-15,-5.344622939071098286e-12,-1.644142463668965525e-14,-9.440461232858061348e-15,-2.240965629966212200e-13
3.220000000000000195e+00,-2.315935816473084425e-14,1.620191099069584112e-11,2.060016217657500996e-14,9.078900093605065990e-15,2.387498882792409150e-12
3.240000000000000213e+00,-1.091501480115773014e-07,-8.539938229856157867e-06,-1.358910411440541510e-07,-2.492627220651992865e-08,-4.824669326831941844e-05
3.260000000000000231e+00,-1.646166625834600472e-11,-3.814064504292502024e-11,1.030360116617623955e-10,-1.150589187675704676e-13,-2.737795885189420687e-08
3.280000000000000249e+00,2.794790725901910577e-02,4.351191082092197536e-03,-2.996188159104647315e-03,1.639410570442160955e-03,1.164559531778341039e+01
3.300000000000000266e+00,-1.517474472681771467e-15,-1.364918663985837957e-11,-7.254576825555857642e-15,2.716277735418823655e-16,-8.507023820339028313e-14
3.320000000000000284e+00,-2.607168864317957496e-14,-2.632333856828058148e-10,3.552642658527326767e-14,3.800601779858384030e-16,-1.085491361834310076e-12
3.339999999999999858e+00,-1.103071873593566922e-07,-1.646285583363641454e-04,-4.881909334324369902e-08,-1.784257863896231686e-07,3.112466442190780342e-04
3.359999999999999876e+00,-7.401298973541603629e-13,8.660692584969306263e-10,1.641005768958430605e-12,5.547604792624999884e-13,-2.851955759399818816e-10
3.379999999999999893e+00,2.229375386172367107e-03,3.490694318590849970e-02,1.158216047507245824e-07,1.212730163487730391e-05,5.850157211712572053e-02
3.399999999999999911e+00,1.107541638266030904e-14,8.588349666710168635e-13,1.889090797197703670e-16,9.165412582079319311e-16,8.185561256452616718e-14
3.419999999999999929e+00,1.287606613193875657e-13,-5.927204719426395326e-11,-4.011762786726044054e-15,-4.549763103285740006e-15,3.917859337175666188e-13
3.439999999999999947e+00,1.690304408222974742e-04,5.567452127339556512e-04,5.175077328865993499e-07,7.132753309073993047e-06,1.192308169928636263e-03
3.459999999999999964e+00,1.035569890416559489e-11,2.907572798829352732e-12,1.330655114515201917e-13,-1.957374852466412613e-13,-4.357608589835078000e-12
3.479999999999999982e+00,9.439779193622424412e-06,5.946817675257849603e-05,6.486892335246976570e-09,5.620414279514193922e-07,7.851283929682267406e-06
3.500000000000000000e+00,9.481049636686067688e-15,2.070521039818564376e-13,2.815736080410581361e-17,8.368910416605754148e-17,9.373079310431415580e-16
3.520000000000000018e+00,-3.670394893204769808e-13,-2.964424316029321816e-11,-8.670344114882618722e-15,-7.926280438438945053e-15,-4.884352905574303850e-12
3.540000000000000036e+00,5.004737768621654755e-06,6.797282905298885529e-04,5.477501536238357327e-07,-1.344298201931195713e-05,-1.231092618687242750e-03
3.560000000000000053e+00,5.184866164799500009e-11,5.220798078663312714e-11,8.942356428985916580e-14,7.344548076434961959e-14,2.270440906593026797e-11
3.580000000000000071e+00,8.860669599259394390e-08,9.820554063741326581e-07,3.817144496327639544e-11,1.607304387514406255e-10,3.299158110870005311e-07
3.600000000000000089e+00,2.680545235433730134e-15,4.073877458328224091e-13,3.792073593393944248e-18,1.452402352173736470e-19,3.741781862634243337e-17
3.620000000000000107e+00,9.534413125138049244e-12,-1.442136097204114168e-10,4.749872373212065076e-16,1.377964278799080588e-16,2.850156979303305269e-12
3.640000000000000124e+00,-1.563422420055849971e-01,7.015169614131290879e-03,-2.735188336239463965e-06,-1.562628066260811221e-06,-2.816305502641959155e-02
3.660000000000000142e+00,2.539177877936726077e-11,1.221102075304196178e-10,1.342839556334748733e-15,1.508154928510402593e-15,3.063086452860664398e-12
3.680000000000000160e+00,6.377400288400955000e-09,3.290337734985550866e-08,3.884956116725298462e-13,6.213660041618846524e-13,2.605115102304733931e-09
3.700000000000000178e+00,1.368099488731412936e-16,4.784111616652648190e-14,7.348858630943407698e-19,1.577503373556640810e-19,2.987666370537058973e-17
3.720000000000000195e+00,2.166146188056901684e-11,6.870883755718482989e-12,1.566763255670030890e-15,8.980696511069841335e-15,1.529929272445116878e-12
3.740000000000000213e+00,-5.845667785910981656e-02,-3.286278968515891213e-02,-3.003090314960713140e-06,-5.050544499679368322e-04,-7.186569371351972900e-03
