t,traj_0,traj_1,traj_2,traj_3,traj_4
5.799999999999999600e-01,7.722552666064548266e-01,6.047960088914474674e-01,6.901368301998330734e-01,7.739591363001733226e-01,7.921179812564043132e-01
5.999999999999999778e-01,7.680004797083429535e-01,5.771566325470588454e-01,6.135983530999801205e-01,6.448216026142794544e-01,6.783654478563346801e-01
6.199999999999999956e-01,7.429633421547091610e-01,5.525383068333775682e-01,5.771027193663582633e-01,6.793241202195527961e-01,7.405180978221231891e-01
6.400000000000000133e-01,7.362637797836205644e-01,5.302690188798389048e-01,5.572731752028354801e-01,7.292681715888841287e-01,7.282867671938552112e-01
6.600000000000000311e-01,6.736496818360330208e-01,5.024959518395224478e-01,5.359997458243376256e-01,6.716835053877505679e-01,6.020634854777002776e-01
6.800000000000000488e-01,8.029003147560817011e-01,4.878040114507952163e-01,5.228869978312771227e-01,6.971086444118452796e-01,6.823011920079913306e-01
7.000000000000000666e-01,8.316893941054813721e-01,4.822023432829576350e-01,4.917198803685935982e-01,6.952834893724746390e-01,6.628328721922176481e-01
7.199999999999999734e-01,6.673121483108794827e-01,4.790940040984700277e-01,4.674583756371037957e-01,6.786786756952529753e-01,5.487706394820953681e-01
7.399999999999999911e-01,7.302678059982742331e-01,4.822445448038100158e-01,4.646903386046830065e-01,6.699792905147021749e-01,6.270147164528195871e-01
7.600000000000000089e-01,7.337041567759687855e-01,4.821710714531586839e-01,4.432412535198746451e-01,6.737158055356028408e-01,5.964328082239681583e-01
7.800000000000000266e-01,6.387963028203286209e-01,4.812820658275808183e-01,3.926389696865622003e-01,6.392786570625319520e-01,4.884727577848851920e-01
8.000000000000000444e-01,6.419972373608469063e-01,4.802326040616381464e-01,3.563508369380563590e-01,6.383156299793446564e-01,5.692501844410062795e-01
8.200000000000000622e-01,6.002426747669612483e-01,4.661597653536622698e-01,3.564076031760126106e-01,5.908730530305550399e-01,5.267459151053501820e-01
8.399999999999999689e-01,6.007630114304277624e-01,4.382680720586491496e-01,3.711066084913685059e-01,5.036314852847519896e-01,4.302697028415723990e-01
8.599999999999999867e-01,6.568027970209466826e-01,4.229446782035721775e-01,3.712738387540895357e-01,5.626733757823038085e-01,5.121485050183204324e-01
8.800000000000000044e-01,6.320869423425664602e-01,4.219176920432671785e-01,3.268608939291956506e-01,5.262214296731632102e-01,4.651713340732803181e-01
9.000000000000000222e-01,5.889950028635643209e-01,4.271991857183898844e-01,2.700424464880902820e-01,4.621056010856957053e-01,3.838222606893708644e-01
9.200000000000000400e-01,5.630382526376953578e-01,4.265374843209565059e-01,2.590391712506066590e-01,4.910546261249621458e-01,4.526907248566149344e-01
9.400000000000000577e-01,5.058683806227216584e-01,4.244931276068298343e-01,2.608774229146870738e-01,4.146050366142225441e-01,4.125716739154638435e-01
9.599999999999999645e-01,4.538352242214771515e-01,4.315054946295308613e-01,2.519851902399008470e-01,3.901400165018057420e-01,3.371156668880088136e-01
9.799999999999999822e-01,4.366468080712297417e-01,4.332302391265813735e-01,2.370843861039273470e-01,4.499911990081778002e-01,3.962655392488799722e-01
1.000000000000000000e+00,3.661962465480984585e-01,4.059032492871808007e-01,2.132210229496732667e-01,4.137618830342594256e-01,3.631562817427214651e-01
1.020000000000000018e+00,3.382618079146160195e-01,3.673846465595221322e-01,2.124416990545558714e-01,3.943988467155790656e-01,2.998687335766659912e-01
1.040000000000000036e+00,4.257066790481096041e-01,3.419941468048813271e-01,2.149594635826140021e-01,3.965535170597516146e-01,3.469732751763122680e-01
1.060000000000000053e+00,4.181983267482042854e-01,3.211209456755456659e-01,1.847915150919344218e-01,3.702407724631695540e-01,3.202346024247385570e-01
1.080000000000000071e+00,3.574073187721031886e-01,3.038915168184443405e-01,1.561685590549455882e-01,3.964121578936306567e-01,2.740298079671146247e-01
1.100000000000000089e+00,3.786077177515169145e-01,2.942128583726529301e-01,1.510730021889330477e-01,4.049498224458208395e-01,3.027752630041975479e-01
1.120000000000000107e+00,3.842522946195279232e-01,2.935689421315688663e-01,1.666347696071316942e-01,3.802623638723569011e-01,2.777074216442161902e-01
1.140000000000000124e+00,3.912450569625049446e-01,2.909051486337252967e-01,1.838635787895437912e-01,3.658514342503560446e-01,2.459815093283262422e-01
1.159999999999999920e+00,3.262396421394199164e-01,2.782536583051771761e-01,1.658884887491394178e-01,3.354279274197281557e-01,2.631554250184258703e-01
1.179999999999999938e+00,2.565439645880271402e-01,2.546543058303255558e-01,1.302998733341055593e-01,2.919459416573148003e-01,2.383045751178836380e-01
1.199999999999999956e+00,3.233141641185415804e-01,2.310327320824351882e-01,1.140694064902174482e-01,3.076680999349675760e-01,2.190052904076035534e-01
1.219999999999999973e+00,3.349943239642562687e-01,2.003885451609331847e-01,1.148031329396390215e-01,3.078751598687494706e-01,2.290162333947229345e-01
1.239999999999999991e+00,2.391059091779071666e-01,1.668882739948896743e-01,1.185249571013307635e-01,2.351761031119977696e-01,2.132424602888135234e-01
1.260000000000000009e+00,2.126457913408256184e-01,1.453651576147159119e-01,1.136637968624618911e-01,2.291344774202593026e-01,1.967619147706408944e-01
1.280000000000000027e+00,2.140222401192915791e-01,1.368371167471387206e-01,1.047850442470371346e-01,2.026714202376163620e-01,1.993316376368411691e-01
1.300000000000000044e+00,1.982280309992011380e-01,1.327681240322719503e-01,1.034462282254008242e-01,1.617620753191182092e-01,1.915933255100558674e-01
1.320000000000000062e+00,1.732107292920453123e-01,1.249426509089640869e-01,1.046091529659771840e-01,1.920801849649468596e-01,1.762704816044694256e-01
1.340000000000000080e+00,1.477528920773231447e-01,1.138947924119717292e-01,9.197831468570460967e-02,1.713695162747626843e-01,1.709667054574621481e-01
1.360000000000000098e+00,1.612230443776001831e-01,1.050749675476107814e-01,7.191049698445808880e-02,1.331166704184281735e-01,1.681912022759643466e-01
1.380000000000000115e+00,2.080413915218767840e-01,9.493813609497286921e-02,6.705720827360973912e-02,1.323359377356772004e-01,1.594826398712605731e-01
1.400000000000000133e+00,2.191465446207581658e-01,7.511122939321579484e-02,8.226017442566455062e-02,1.206535710398198707e-01,1.471381911810340226e-01
1.419999999999999929e+00,1.880356847968280287e-01,5.518567653087179392e-02,9.978678273812838229e-02,1.255800700053049113e-01,1.518971283788351223e-01
1.439999999999999947e+00,1.849731453897930089e-01,4.304813091815529180e-02,9.766540443594393106e-02,1.400385079170059499e-01,1.464290905283204547e-01
1.459999999999999964e+00,1.835486674439531229e-01,3.682502396034059017e-02,7.621082327708654514e-02,1.277774112157876174e-01,1.303375333162287986e-01
1.479999999999999982e+00,1.539981189176092002e-01,3.206658358800142800e-02,6.382927199439851484e-02,1.082407361969404125e-01,1.369970747856233961e-01
1.500000000000000000e+00,1.350435649608551780e-01,2.778566554574403435e-02,6.768239271130070678e-02,1.071166177126380570e-01,1.357334647425156582e-01
1.520000000000000018e+00,1.110402363408888593e-01,2.487208166038065368e-02,7.072335777005661628e-02,1.017265347370376188e-01,1.162765332643900529e-01
1.540000000000000036e+00,1.281411214699351431e-01,2.311215444861247983e-02,6.597538328504963523e-02,1.017503173262336580e-01,1.226636130219920795e-01
1.560000000000000053e+00,1.954355147355907318e-01,2.024816830588670874e-02,5.735303021116449490e-02,1.124130777203740938e-01,1.267434002876136057e-01
1.580000000000000071e+00,2.092687177490102080e-01,1.590032982890774924e-02,5.578243918909709526e-02,8.253612252059258636e-02,1.059963589943049844e-01
1.600000000000000089e+00,1.876850850052915187e-01,1.234191981755206058e-02,5.731763551301692627e-02,6.672531424508944264e-02,1.160004193946606033e-01
1.620000000000000107e+00,1.883137509953359268e-01,9.839027814303827682e-03,4.403905326590009522e-02,7.119230858960318153e-02,1.181320295259080111e-01
1.640000000000000124e+00,1.682436441160615748e-01,8.028832333669730370e-03,2.563615313325206049e-02,5.908214405708407668e-02,9.938034089569909579e-02
1.660000000000000142e+00,1.427194122618255512e-01,7.352582529111553918e-03,1.678022730833701043e-02,5.850947325040661146e-02,1.118688771613149946e-01
1.679999999999999938e+00,8.170771411641442050e-02,8.079802669787271296e-03,1.837176642341490154e-02,5.912169543025692919e-02,1.102334328184007006e-01
1.699999999999999956e+00,4.751693031929111327e-02,9.482669093599795443e-03,2.312281008622881634e-02,3.895624566630952190e-02,9.123348413331977547e-02
1.719999999999999973e+00,5.779345630621074426e-02,1.077191317486465329e-02,2.067573274879373757e-02,3.287598202323195606e-02,1.056134876571548781e-01
1.739999999999999991e+00,6.885446895863420180e-02,1.155239245417073388e-02,1.246144409626066471e-02,3.659122808197570742e-02,1.035780477460405552e-01
1.760000000000000009e+00,5.788796137462134950e-02,1.251100120507432460e-02,7.609356582529302852e-03,3.582458489531157447e-02,8.326894066513611248e-02
1.780000000000000027e+00,5.337572171770676305e-02,1.326139615554754007e-02,7.538161967572103855e-03,3.852059062262376543e-02,9.828452361716087660e-02
1.800000000000000044e+00,7.603464527875776480e-02,1.173525671989660880e-02,8.885223191015324470e-03,3.823992526129586789e-02,9.688002160409281416e-02
1.820000000000000062e+00,9.063522349681883694e-02,8.990074118184974636e-03,9.323599537265366000e-03,3.137246506947601737e-02,7.555654033319698926e-02
1.840000000000000080e+00,6.949877513382095306e-02,7.897887092238427970e-03,8.164439524656641814e-03,3.076237379354200899e-02,8.815246985493249698e-02
1.860000000000000098e+00,4.413474192092578519e-02,8.779713521922331496e-03,8.567861150553137198e-03,3.933101529699820076e-02,8.683303581396509263e-02
1.880000000000000115e+00,4.253266041231525130e-02,1.023651656795224532e-02,1.214886559975559242e-02,4.350623597931944919e-02,6.576605319278101824e-02
1.900000000000000133e+00,5.525642748248511121e-02,1.097797609923098494e-02,1.326240976523540907e-02,4.408294179444943728e-02,7.577338288976663561e-02
1.919999999999999929e+00,5.065202397962853542e-02,1.132494436775764377e-02,9.048660511013334115e-03,4.038198615027668165e-02,7.309999437082231877e-02
1.939999999999999947e+00,3.276610505874096024e-02,1.260928189988800609e-02,5.373469505022593698e-03,2.960481222389618750e-02,5.720960803998614841e-02
1.959999999999999964e+00,2.936248701337774644e-02,1.339114164564733471e-02,5.877332498531752207e-03,3.344596215594685534e-02,6.282651485593858387e-02
1.979999999999999982e+00,3.332036222895953803e-02,1.134387129973245603e-02,9.975335890262436792e-03,3.868388938069806243e-02,5.891221517588926537e-02
2.000000000000000000e+00,2.855740991498827500e-02,8.283298546853804997e-03,1.226838748411395071e-02,3.362082010783712382e-02,4.863704654696900803e-02
2.020000000000000018e+00,2.061552318897909644e-02,6.402967125621489633e-03,8.215254458398848353e-03,3.047962934812740651e-02,4.972883679135962909e-02
2.040000000000000036e+00,1.251387354042054686e-02,5.430759127717477500e-03,3.819870921219183351e-03,2.116029086179204918e-02,4.499506248541004783e-02
2.060000000000000053e+00,1.522052433555614800e-02,5.316315031101795027e-03,2.591966223386399024e-03,1.561400518701632455e-02,3.746198598771666860e-02
2.080000000000000071e+00,2.199243985355938194e-02,5.947927023119494588e-03,2.366007950422723428e-03,1.684500973412665289e-02,3.743922201506487413e-02
2.100000000000000089e+00,1.936990441417469483e-02,6.826931963062500899e-03,2.171992627035595948e-03,1.751888766352056523e-02,3.274211955294789589e-02
2.120000000000000107e+00,1.449017685713724357e-02,7.060218818980410448e-03,1.538700438665305302e-03,1.446689114327952969e-02,2.694711300761462244e-02
2.140000000000000124e+00,1.583409401040395542e-02,6.523865755224004213e-03,1.036372102007524420e-03,1.045504350384392385e-02,2.678614803405760664e-02
2.160000000000000142e+00,1.622039180203900532e-02,5.905800524209315824e-03,1.107275298663394159e-03,8.553564585541639093e-03,2.335382813666073837e-02
2.180000000000000160e+00,1.265883845090863893e-02,5.291507301320635091e-03,1.041298736734186858e-03,8.097806955908134693e-03,1.869257231872278185e-02
2.200000000000000178e+00,6.953004754598369509e-03,3.873976695401698794e-03,6.638804484205885776e-04,9.717847462551089388e-03,1.819674784332936390e-02
2.220000000000000195e+00,4.881175347510527049e-03,2.319106688248379327e-03,3.403096491097978241e-04,1.210999307263273608e-02,1.569183352816998223e-02
2.240000000000000213e+00,9.382155991950188317e-03,1.740820096023672648e-03,3.459078810496984285e-04,1.046773120811766815e-02,1.255495210941059460e-02
2.260000000000000231e+00,1.892787243848476422e-02,2.040248472504826212e-03,8.329183666560647592e-04,7.892002594352930112e-03,1.168365074029061555e-02
2.280000000000000249e+00,2.297339767195930721e-02,2.627416383246382152e-03,1.574928886567226712e-03,6.870097049661513973e-03,9.902077799522930948e-03
2.300000000000000266e+00,2.086772434195329276e-02,2.634385038551735961e-03,1.727883318471910672e-03,7.714108619994585955e-03,8.461251890386815855e-03
2.319999999999999840e+00,3.777262878805981439e-02,2.239579339643950773e-03,1.126666206489199563e-03,8.443938492735331494e-03,7.206837764495969793e-03
2.339999999999999858e+00,4.709745231652032876e-02,2.145893814908748400e-03,1.002249554051317174e-03,7.697270054169876898e-03,6.285614862103097375e-03
2.359999999999999876e+00,2.531303738489329783e-02,2.152561066581653269e-03,1.262305324976516641e-03,5.711361538395719369e-03,5.738188981059349179e-03
2.379999999999999893e+00,7.604984356071121769e-03,1.614683746021598450e-03,1.476207913058634556e-03,3.448995427102599220e-03,4.553020854378663808e-03
2.399999999999999911e+00,4.554581849831026985e-03,9.196571212842093949e-04,1.547883118138403038e-03,2.882950204377727858e-03,4.103807524533732536e-03
2.419999999999999929e+00,5.451420401002168327e-03,5.827891153446436738e-04,1.237868868429151982e-03,3.209621545939988271e-03,3.957770126847179673e-03
2.439999999999999947e+00,4.642470426132052491e-03,5.275892941976167549e-04,1.806836737042546168e-03,2.726218324673265140e-03,3.189084213117945182e-03
2.459999999999999964e+00,3.108501495407939123e-03,6.244009395872713751e-04,2.268421785005087041e-03,2.070259096079508573e-03,2.923494347423677940e-03
2.479999999999999982e+00,4.014867217093312166e-03,7.312918354253205178e-04,1.192204470027062070e-03,1.166045411194993739e-03,2.976381884574634627e-03
2.500000000000000000e+00,9.102150243439915620e-03,8.038155522824729426e-04,3.384676488654547581e-04,6.434447104144390417e-04,2.606776731933970349e-03
2.520000000000000018e+00,9.970449607067673192e-03,7.805042645945419215e-04,1.474125382754014964e-04,7.274125331465418690e-04,2.468762003398860400e-03
2.540000000000000036e+00,6.116266479759371530e-03,6.548961364879310638e-04,2.929937484728963103e-04,8.037700212095772638e-04,2.549498331540080848e-03
2.560000000000000053e+00,2.422634287695203063e-03,5.010021100535414331e-04,4.944198691041957940e-04,7.680772455652982783e-04,2.389344560813530874e-03
2.580000000000000071e+00,2.974318624671014669e-03,3.791730771859034579e-04,3.566542785719086818e-04,7.433996472821287772e-04,2.355452550251230497e-03
2.600000000000000089e+00,3.992878866417076157e-03,2.425833387301388187e-04,1.291158475459630584e-04,5.202990518525199993e-04,2.450449327991159349e-03
2.620000000000000107e+00,2.968801230128637145e-03,1.308607055899673713e-04,6.390358179991373485e-05,4.957040670828962272e-04,2.250545578867545974e-03
2.640000000000000124e+00,1.455193226834186225e-03,1.004405992050070987e-04,7.773646681480815188e-05,8.452339013460740888e-04,2.373655073053080201e-03
2.660000000000000142e+00,1.809761127944989681e-03,1.405530277342053615e-04,8.534098039317623483e-05,1.087412003050885773e-03,2.546160309195184216e-03
2.680000000000000160e+00,3.244316376656767968e-03,2.116539882486671322e-04,8.988495481259493728e-05,8.324647810490850989e-04,2.196822624672885652e-03
2.700000000000000178e+00,2.996223460078726100e-03,2.099038459591254767e-04,6.132487769209616409e-05,6.852012955790823430e-04,2.480249077016403580e-03
2.720000000000000195e+00,1.429812690252476844e-03,1.478036384770300428e-04,9.204901554629256455e-05,5.029472601963203351e-04,2.738647124183220868e-03
2.740000000000000213e+00,7.221496629083766841e-04,1.155495623002933918e-04,2.372557074041818268e-04,4.573976976651893036e-04,2.280758690415437846e-03
2.760000000000000231e+00,1.041687758914158855e-03,1.046590658793661191e-04,2.552688823585579731e-04,7.451234523028838277e-04,2.554605551595294337e-03
2.780000000000000249e+00,1.094945992203830978e-03,6.927715675439616002e-05,9.573620210259616654e-05,6.858896427568703710e-04,2.896443816689115488e-03
2.800000000000000266e+00,7.458165958101625487e-04,3.062036780790411677e-05,2.662630874997731488e-05,3.779990782429848016e-04,2.417733230611566336e-03
2.819999999999999840e+00,3.286093320544868231e-04,1.655536226304188741e-05,6.765800129404188140e-05,2.599044080709726127e-04,2.560294273196407622e-03
2.839999999999999858e+00,5.316135737515566891e-04,2.039956401417578603e-05,2.523353568884469252e-04,1.754672699711766590e-04,2.894824967483334600e-03
2.859999999999999876e+00,5.009344951148347359e-04,3.404978442912479065e-05,3.538347232347702773e-04,1.777211325019612681e-04,2.577634002689605571e-03
2.879999999999999893e+00,1.855984485654294642e-04,4.401350500953509225e-05,1.510170251939781506e-04,2.255015770316018300e-04,2.574822643427765109e-03
2.899999999999999911e+00,3.395740391960933502e-05,4.625873605007115659e-05,3.434837098796186475e-05,1.642700728751261515e-04,2.763419516317255908e-03
2.919999999999999929e+00,3.334728929095702519e-05,4.645281931609798005e-05,2.932413688595859484e-05,9.239518102641990018e-05,2.623191949292333954e-03
2.939999999999999947e+00,1.216089732441123951e-04,4.117204673813607137e-05,1.983749144198006709e-05,8.013854198997572432e-05,2.586937782378137193e-03
2.959999999999999964e+00,2.500865981918860576e-04,2.960813908355202991e-05,1.937674714927352997e-05,1.129612017905056424e-04,2.570299638220783795e-03
2.979999999999999982e+00,2.763161688208166217e-04,1.904828585829934013e-05,1.247802275802670650e-05,2.087399412495008618e-04,2.387649732755930086e-03
3.000000000000000000e+00,4.542595924636831368e-04,1.186183957033984894e-05,8.731681902592719323e-06,4.351505547751160705e-04,2.542658672867511866e-03
3.020000000000000018e+00,2.792315805417540028e-03,8.468790935313042165e-06,2.257679959114846570e-05,4.187832391671895711e-04,2.333511459224997357e-03
3.040000000000000036e+00,3.978378329289348689e-03,1.151313159535592609e-05,2.562409618127963314e-05,2.702108311301644776e-04,2.082679720163456687e-03
3.060000000000000053e+00,1.608207617558490843e-03,2.301376902591541516e-05,1.025022289558155447e-05,3.706215021350713849e-04,2.313457097305857049e-03
3.080000000000000071e+00,2.497969690598246723e-04,4.718264833862919911e-05,1.401436866555557629e-06,6.042484573702270245e-04,2.046216439075241450e-03
3.100000000000000089e+00,2.514777511375721765e-04,6.302947638337672530e-05,1.458527677718419268e-06,8.204562269208588460e-04,1.799924386531427146e-03
3.120000000000000107e+00,1.472690331162581918e-04,5.185781320555638929e-05,5.745716343090207729e-06,1.201506367510629539e-03,1.826062549848876757e-03
3.140000000000000124e+00,9.322912012652462450e-05,4.273776138116076997e-05,8.278614105482009659e-06,6.710805730363877692e-04,1.637590532517882187e-03
3.160000000000000142e+00,7.046755107430655008e-05,4.233183779941781144e-05,4.489057685594349107e-06,3.153888714924924256e-04,1.442712620310447396e-03
3.180000000000000160e+00,2.314487112801883232e-04,2.961550068559246342e-05,8.560433465275096159e-07,4.686162469034556755e-04,1.266409174981006488e-03
3.200000000000000178e+00,1.158699975660000938e-03,1.202563260585862640e-05,8.935126506536599207e-07,5.920274668268085076e-04,1.165784986071510907e-03
3.220000000000000195e+00,1.140815212729216505e-03,8.670571324255159566e-06,7.418127987172467294e-07,5.153929300051704639e-04,1.050617543917033809e-03
3.240000000000000213e+00,2.579073905131954933e-04,2.176995429127714520e-05,8.684592637847064191e-07,3.987797750488981463e-04,8.253383817307391457e-04
3.260000000000000231e+00,4.663326825338863767e-05,5.442934195210439224e-05,1.380945480161508433e-06,1.387084332871263122e-04,7.396675403057828124e-04
3.280000000000000249e+00,8.136617376520645405e-05,7.822820219697357118e-05,9.046404855170701958e-07,5.154228066524435033e-05,6.680564757903954603e-04
3.300000000000000266e+00,4.198710943822068896e-05,7.620584515385494715e-05,4.458032107211315269e-06,7.193438325035955477e-05,5.183922025513804056e-04
3.320000000000000284e+00,2.303329727699023662e-05,7.750188634290459109e-05,6.159059652871676310e-06,8.781594934775008255e-05,4.001864517707134699e-04
3.339999999999999858e+00,7.833818325772598813e-06,7.345086190396018686e-05,2.244729703335151183e-06,9.095577661408774843e-05,3.669841171657319185e-04
3.359999999999999876e+00,3.772050729401033161e-05,4.491565219799308029e-05,2.160004219930220871e-07,1.121773788151487306e-04,3.103609095727308579e-04
3.379999999999999893e+00,1.509327430215223179e-04,1.726332940066836012e-05,8.494607328093585293e-08,6.619628904266603722e-05,2.141170009198879959e-04
3.399999999999999911e+00,2.872328071339995056e-04,6.701763852106446308e-06,1.996525416241815353e-06,8.516472914984864000e-05,2.196156003546992667e-04
3.419999999999999929e+00,8.553982520003935866e-05,8.119048907519571027e-06,9.722115625231912418e-06,2.743825153331251750e-04,2.203387657900762525e-04
3.439999999999999947e+00,7.630738613528780651e-05,1.699631558421631951e-05,1.168257419743935775e-05,3.597923427423024216e-04,1.820453038350942465e-04
3.459999999999999964e+00,1.720060481620756386e-04,2.593048967499172119e-05,3.039543967155342252e-06,3.102745488590339371e-04,2.228628527431910505e-04
3.479999999999999982e+00,6.205096989276380330e-05,3.762233888058837892e-05,3.065941612472026806e-06,2.218391953584849109e-04,2.547232470998690430e-04
3.500000000000000000e+00,2.169388914917847605e-05,4.058403062176690505e-05,5.213749175312505105e-06,1.097268044467820144e-04,2.709515385952354833e-04
3.520000000000000018e+00,7.176774396890825742e-06,2.670494317586955590e-05,2.362726083661582826e-06,1.746419125915883274e-04,3.491880010862637878e-04
3.540000000000000036e+00,5.224546439737869839e-05,1.464090954961871404e-05,3.733617939444830455e-06,3.736620551850276372e-04,3.669036444094851582e-04
3.560000000000000053e+00,3.872546011145159677e-05,8.664189015021637089e-06,9.085327597577278277e-07,3.149516860250468832e-04,4.450455007483904851e-04
3.580000000000000071e+00,3.567138227191424343e-06,3.337142721541479001e-06,3.713296674299243707e-06,1.425588085652998243e-04,5.629834990201980751e-04
3.600000000000000089e+00,6.458800643477599423e-08,7.345518901436561493e-07,8.438802282923295572e-06,6.428027497823937133e-05,5.328162408897124495e-04
3.620000000000000107e+00,2.871745389927249375e-07,1.071297593377722135e-06,3.264128941165889355e-06,3.699937059603067936e-05,6.392040335904025823e-04
3.640000000000000124e+00,3.206415405210271372e-07,3.065176461414574296e-06,2.062607167183326423e-07,3.770060459352291194e-05,7.981826039863925120e-04
3.660000000000000142e+00,4.847562850533679640e-08,7.080050151407754353e-06,1.896049233838831450e-09,3.693472324775211606e-05,7.495673778811719114e-04
3.680000000000000160e+00,3.981819370545232144e-08,8.385707074026104774e-06,4.508060638506323447e-08,1.249824973076953771e-05,7.567316784408454570e-04
3.700000000000000178e+00,3.989555735672983067e-07,6.257652314261426400e-06,2.944563267379449681e-07,2.329038702240619249e-06,9.771113978992425429e-04
3.720000000000000195e+00,1.018565459561641159e-05,5.698054396928601245e-06,4.315838283411293045e-07,1.435647225804408304e-06,9.453949433279646873e-04
3.740000000000000213e+00,3.315626968009041209e-05,6.482511705796926483e-06,9.732935742296096116e-08,3.963897899692443896e-06,8.200215296960551266e-04
3.760000000000000231e+00,1.421056235129421293e-05,3.976326348652884332e-06,1.055444688385525748e-08,9.095021241073732979e-06,1.043329910744834757e-03
3.780000000000000249e+00,1.068260468733778887e-06,8.658761700322103322e-07,4.667633107191563518e-08,1.679381410124030860e-05,1.038886526115359978e-03
3.800000000000000266e+00,6.183373234822358089e-06,2.798151683606456866e-07,3.533334590324083298e-08,1.161148895387278674e-05,9.030516231761801307e-04
3.820000000000000284e+00,1.272618677512867215e-06,1.956502185271961542e-06,3.034804595293496264e-07,3.358044983102230619e-06,9.897425262052920655e-04
3.839999999999999858e+00,9.747401912322422826e-08,6.486756351170761886e-06,3.447127959737891467e-07,2.571708569473424437e-06,9.826925863861354655e-04
