t,traj_0,traj_1,traj_2,traj_3,traj_4
5.600000000000000533e-01,6.213027163537891973e-01,5.434853875866559880e-01,6.238258503687602596e-01,5.970614064379822228e-01,7.089108291914548721e-01
5.799999999999999600e-01,7.655075618972300155e-01,5.993532567217755291e-01,6.834121884772038635e-01,7.617298789295243733e-01,7.835139633900702893e-01
5.999999999999999778e-01,7.461007169520944560e-01,5.615214831660316763e-01,5.960689921675825786e-01,6.608097645741154436e-01,6.495564866222920397e-01
6.199999999999999956e-01,4.611044497003253251e-01,3.432737577003917018e-01,3.578820241162733451e-01,4.190060858010542510e-01,4.602850712188176763e-01
6.400000000000000133e-01,5.481064659504846226e-01,3.937170870057516425e-01,4.134920028529728286e-01,5.381158906945313625e-01,5.390301233974527095e-01
6.600000000000000311e-01,6.069220942959754339e-01,4.529339361435200106e-01,4.828590902944356333e-01,6.201387175941656116e-01,5.336879455287384388e-01
6.800000000000000488e-01,8.017477741215852660e-01,4.874454123584588960e-01,5.217811112160487541e-01,6.941181687275507217e-01,6.810735769191603728e-01
7.000000000000000666e-01,8.032406721587546095e-01,4.647151111859011974e-01,4.729128308617742693e-01,6.661954363057482897e-01,6.362872793336283861e-01
7.199999999999999734e-01,4.014463205240652033e-01,2.871546291971012188e-01,2.796264217730053403e-01,4.050403107191882790e-01,3.241065930138200546e-01
7.399999999999999911e-01,5.455364939485426445e-01,3.623352996891929800e-01,3.489484735083756561e-01,4.936669006316209418e-01,4.702095080452102782e-01
7.600000000000000089e-01,6.766453689561627849e-01,4.447441392100673352e-01,4.087076829515714493e-01,6.147733785529346795e-01,5.486878426478628556e-01
7.800000000000000266e-01,6.414546048033317183e-01,4.811531886398092706e-01,3.917818177963517945e-01,6.154338968105860230e-01,4.834358047562559157e-01
8.000000000000000444e-01,6.058722335985952112e-01,4.579054201050287154e-01,3.388231768686849055e-01,5.746488104538846065e-01,5.412277768147998325e-01
8.200000000000000622e-01,3.500893338562773849e-01,2.714569414691947458e-01,2.072334296018346900e-01,3.473089663194499632e-01,3.069440594624253116e-01
8.399999999999999689e-01,4.594503738301570217e-01,3.345177998497048666e-01,2.832527230460136769e-01,3.730304859148188545e-01,3.268186851810649385e-01
8.599999999999999867e-01,6.142222387816766993e-01,3.982267155299565875e-01,3.493288441246897302e-01,4.923469914735132402e-01,4.812487082333298249e-01
8.800000000000000044e-01,6.328473283133188021e-01,4.187355683761377900e-01,3.235925755284098648e-01,5.406511238446886081e-01,4.634390868641955485e-01
9.000000000000000222e-01,5.533844874406511627e-01,4.027438852197778307e-01,2.538253035781433131e-01,4.314806315635966727e-01,3.627614313505926336e-01
9.200000000000000400e-01,3.210356107106406842e-01,2.433437613938974897e-01,1.476178642244988515e-01,2.623201691752425346e-01,2.583126328492659773e-01
9.400000000000000577e-01,3.991233347901038120e-01,3.302626095643311221e-01,2.030924688798523559e-01,3.403789545876095279e-01,3.232122018617750725e-01
9.599999999999999645e-01,4.303199375741315613e-01,4.136395704032004850e-01,2.412878822419381175e-01,3.856027990686087259e-01,3.270048894485434454e-01
9.799999999999999822e-01,4.265092789121009975e-01,4.234619130445955726e-01,2.309157170066371279e-01,4.269645623136605339e-01,3.878428296005327902e-01
1.000000000000000000e+00,3.442835574430107570e-01,3.781645544003258697e-01,1.981265210337008198e-01,3.971918641043592491e-01,3.413706917015291165e-01
1.020000000000000018e+00,1.889405743632511236e-01,2.073074255219568285e-01,1.198437755101236929e-01,2.258681244291157186e-01,1.726071648695212679e-01
1.040000000000000036e+00,3.376543325510919513e-01,2.720153194336894509e-01,1.710569431823026898e-01,3.082222995497550522e-01,2.761911602879850713e-01
1.060000000000000053e+00,4.069539683288615484e-01,3.124579170286321816e-01,1.794942318479511023e-01,3.572121801267190144e-01,3.147795698968028910e-01
1.080000000000000071e+00,3.412110165743667545e-01,2.903241286103958041e-01,1.484521703850714969e-01,3.743230234329231743e-01,2.686993390773942947e-01
1.100000000000000089e+00,3.490111536878791054e-01,2.708916101365730911e-01,1.387637717927382441e-01,3.663134342120532572e-01,2.783372003385352622e-01
1.120000000000000107e+00,2.164722735771537898e-01,1.655281954458144300e-01,9.402344295659686990e-02,2.067608943406715194e-01,1.585252360839031760e-01
1.140000000000000124e+00,3.192352276107267572e-01,2.370524695263451775e-01,1.497557894543842805e-01,2.744816188120347555e-01,2.061227811712631752e-01
1.159999999999999920e+00,3.226700224791150817e-01,2.739347505668485172e-01,1.627933903940105287e-01,3.178964373289246415e-01,2.581030312516702785e-01
1.179999999999999938e+00,2.395892452214537227e-01,2.360627928380722440e-01,1.201027927362411235e-01,2.664807775119285571e-01,2.234555829848208497e-01
1.199999999999999956e+00,2.923317686851141795e-01,2.102861034019873621e-01,1.035829127795328819e-01,2.521319766152751440e-01,2.044879062332972675e-01
1.219999999999999973e+00,1.909081715122578904e-01,1.140478545824106238e-01,6.540630618154759379e-02,1.735159131926377885e-01,1.295561217084188477e-01
1.239999999999999991e+00,2.020987529197024457e-01,1.395663406615289814e-01,9.898857429447721623e-02,2.036445463549283741e-01,1.793353287009740449e-01
1.260000000000000009e+00,2.077939051400276016e-01,1.443266370852214764e-01,1.122390190539026417e-01,2.035157791996650978e-01,2.000184539736896694e-01
1.280000000000000027e+00,1.913548463846860559e-01,1.222174620187266997e-01,9.299887207357070140e-02,1.789846284804219034e-01,1.762513039038383356e-01
1.300000000000000044e+00,1.795565784180558622e-01,1.195538173320408043e-01,9.304248796148595346e-02,1.554726138871138086e-01,1.722630619178990297e-01
1.320000000000000062e+00,9.899163016476456023e-02,7.246472487121634332e-02,6.076583292490313898e-02,1.076335361611410191e-01,1.043972867628954332e-01
1.340000000000000080e+00,1.281888600158063718e-01,9.780152723548654614e-02,7.878028950893722904e-02,1.502086746099672021e-01,1.446214455496963036e-01
1.360000000000000098e+00,1.609656692890155949e-01,1.048584939044775871e-01,7.118937463894005335e-02,1.386057695548310598e-01,1.665170315571530280e-01
1.380000000000000115e+00,1.768706337966877984e-01,8.115353584948874210e-02,5.697375322934151998e-02,1.095563645524096075e-01,1.385110561275475771e-01
1.400000000000000133e+00,1.987226675426465583e-01,6.695945341602335676e-02,7.343192677913613908e-02,1.043894376744328445e-01,1.284274611021534174e-01
1.419999999999999929e+00,1.111606239614906649e-01,3.290111387451567782e-02,5.957667988363343770e-02,7.326607452246393370e-02,8.948258377244219797e-02
1.439999999999999947e+00,1.632126820733562911e-01,3.795584642304324768e-02,8.566824052728974626e-02,1.220964971515744318e-01,1.303631661782835016e-01
1.459999999999999964e+00,1.860624438977433182e-01,3.682073618504042717e-02,7.549992750655444562e-02,1.257673363385263254e-01,1.273379493254529204e-01
1.479999999999999982e+00,1.236602242690606757e-01,2.607350062806041910e-02,5.170708835176027890e-02,8.047417490036112842e-02,1.098711840259615213e-01
1.500000000000000000e+00,1.187956922337874283e-01,2.454297905614548359e-02,5.994875985229680682e-02,8.624420406562856301e-02,1.202102372903833538e-01
1.520000000000000018e+00,6.891974075553691792e-02,1.535263852608949493e-02,4.369717808871720344e-02,6.091268516947707934e-02,7.051134307329337547e-02
1.540000000000000036e+00,1.156030962890391006e-01,2.088799508937624547e-02,5.923682639714081266e-02,8.189297596630583376e-02,1.089119008566633989e-01
1.560000000000000053e+00,1.941581075592266337e-01,2.019295994555507512e-02,5.668914180807209380e-02,1.040897189547282803e-01,1.263950234687008789e-01
1.580000000000000071e+00,1.609971264904646038e-01,1.222099567475562996e-02,4.287886938051999747e-02,6.756403999354546053e-02,8.066557855077549632e-02
1.600000000000000089e+00,1.654504776178271630e-01,1.080375543785963566e-02,5.044010772597488229e-02,5.275566233421109114e-02,9.947600114264520954e-02
1.620000000000000107e+00,1.216877770246105328e-01,6.313575340982398656e-03,2.831331462414892267e-02,4.101229861780415070e-02,7.600598282414403051e-02
1.640000000000000124e+00,1.572370737135517504e-01,7.417307328806791410e-03,2.350439487425107568e-02,5.845958270661421458e-02,9.178634460256208938e-02
1.660000000000000142e+00,1.411302009190295859e-01,7.290486739768969708e-03,1.649145091849938544e-02,5.607116789003097762e-02,1.090911398197689230e-01
1.679999999999999938e+00,5.969258905574043039e-02,5.850490657199881178e-03,1.336350641517501832e-02,4.254289838580921357e-02,8.023810952352802839e-02
1.699999999999999956e+00,4.238628284771234905e-02,8.251653229685362162e-03,2.025587256805207875e-02,3.731257249548047134e-02,8.032580493455514226e-02
1.719999999999999973e+00,3.808897238620208292e-02,7.232636237619765630e-03,1.386416217359747946e-02,2.143786438758405258e-02,7.022878184430869641e-02
1.739999999999999991e+00,6.520299889307226704e-02,1.091096491973179289e-02,1.163479323559096952e-02,3.282107607737383415e-02,9.833223286441680755e-02
1.760000000000000009e+00,5.819732323846485422e-02,1.234064004267464501e-02,7.451206363701800596e-03,3.453361455490741583e-02,8.432779017947696076e-02
1.780000000000000027e+00,3.571619702148394471e-02,9.049511209226070163e-03,5.177691354819238118e-03,2.524841481109657906e-02,6.690735764777584749e-02
1.800000000000000044e+00,6.650706797074885934e-02,1.019320981096594018e-02,7.752080878280780303e-03,3.343717440728137535e-02,8.427697194729041885e-02
1.820000000000000062e+00,6.436161114344837730e-02,6.343073866242216266e-03,6.536707160921533151e-03,2.125721691598142157e-02,5.578117295981051965e-02
1.840000000000000080e+00,6.639783237197022236e-02,7.613051722001176747e-03,7.755747543083253183e-03,2.563461962444508677e-02,8.508731848633035999e-02
1.860000000000000098e+00,4.409031397209074027e-02,8.605059880501877978e-03,8.364401822557111441e-03,3.598362965346725562e-02,8.525154308488236410e-02
1.880000000000000115e+00,2.730986377032960585e-02,6.581715080759716757e-03,7.863516809980233141e-03,2.556750068342970167e-02,4.496530715231462222e-02
1.900000000000000133e+00,4.800499968116174465e-02,9.534728850936364034e-03,1.154414604237422558e-02,3.209375297618042439e-02,6.577360747118296547e-02
1.919999999999999929e+00,3.824396716596473872e-02,8.401925760249678507e-03,6.640663952543127482e-03,3.089317195679000538e-02,5.458363647705659349e-02
1.939999999999999947e+00,3.184502873456068056e-02,1.235535395931511814e-02,5.172611458888400071e-03,2.863052470403477934e-02,5.997013292275355650e-02
1.959999999999999964e+00,2.852232549842647485e-02,1.300456110266833346e-02,5.708801501862827664e-03,2.613569675943783199e-02,6.101323883142287241e-02
1.979999999999999982e+00,2.033976109774035534e-02,6.875254115818477986e-03,6.091770194121625716e-03,2.362367213379668734e-02,3.594050288686889694e-02
2.000000000000000000e+00,2.465209649250338364e-02,7.207479452218833703e-03,1.066140156409070908e-02,2.975509799688499588e-02,4.525808543377188992e-02
2.020000000000000018e+00,1.593178592981018063e-02,4.990347060671991748e-03,6.289928770669575217e-03,2.132763868561560888e-02,3.890844938988603785e-02
2.040000000000000036e+00,1.248675504380496876e-02,5.384658756424873759e-03,3.717328982521856621e-03,2.314189568973331126e-02,4.460322600464209503e-02
2.060000000000000053e+00,1.467705153379980296e-02,5.108552647104992565e-03,2.505141589849455095e-03,1.564590619109575143e-02,3.840938424307333010e-02
2.080000000000000071e+00,1.253357675626840667e-02,3.410840930942931302e-03,1.364836083067873457e-03,8.657407406342262565e-03,2.155955371356441108e-02
2.100000000000000089e+00,1.708600148013428993e-02,5.964263617138984910e-03,1.882594571712477294e-03,1.509386270472536096e-02,2.820447882784006891e-02
2.120000000000000107e+00,1.184358428048352258e-02,5.765842617434929762e-03,1.225149193870998928e-03,1.137263501637983398e-02,2.341446318282862371e-02
2.140000000000000124e+00,1.588786214137725625e-02,6.510253711815843815e-03,1.020570569504894790e-03,9.853932329485084324e-03,2.666163721028498926e-02
2.160000000000000142e+00,1.577925296201222044e-02,5.609956993949269388e-03,1.061191766419373886e-03,8.139047786387286834e-03,2.161113068222034195e-02
2.180000000000000160e+00,6.742227330765179077e-03,2.886775158918671036e-03,5.692130972499369985e-04,3.961028879270824671e-03,1.080902233878461467e-02
2.200000000000000178e+00,6.109090518939154849e-03,3.402506694486183425e-03,5.749866184012059891e-04,7.327290721388196766e-03,1.573375346711058595e-02
2.220000000000000195e+00,4.295952511069709573e-03,1.978233560221101528e-03,2.814976260413167876e-04,9.701911504618633900e-03,1.302322304709035289e-02
2.240000000000000213e+00,9.099540035913879221e-03,1.739785574629596496e-03,3.438017661666239837e-04,8.696371138193666195e-03,1.314365661777931044e-02
2.260000000000000231e+00,1.767471509778824681e-02,1.914873854780046970e-03,7.911241495663430719e-04,6.476635894700029893e-03,1.070764302063219493e-02
2.280000000000000249e+00,1.216369312096759678e-02,1.374629189027101739e-03,8.237072688385152714e-04,3.738418211564883530e-03,5.032633768242577958e-03
2.300000000000000266e+00,1.828405304238674839e-02,2.329219451242819580e-03,1.498303019651784414e-03,5.699200357568410397e-03,7.687877651885901241e-03
2.319999999999999840e+00,3.378444986984333737e-02,1.986189167326340901e-03,9.661665816828497472e-04,6.504704981346607316e-03,6.252330425807498156e-03
2.339999999999999858e+00,4.668008081775155277e-02,2.135393234662098100e-03,1.002170159941830107e-03,8.321971701998968560e-03,6.024816933587652176e-03
2.359999999999999876e+00,2.344373469265394194e-02,1.994059424868053782e-03,1.186144758951045760e-03,4.685874046193643991e-03,5.392677057512751740e-03
2.379999999999999893e+00,3.941011744741468488e-03,8.176518737960051381e-04,7.444309123753933615e-04,1.640215817948574096e-03,2.267229438653804198e-03
2.399999999999999911e+00,4.036798122446478600e-03,8.195939700171467638e-04,1.340415667349485100e-03,2.867148492965002071e-03,3.491476130879760456e-03
2.419999999999999929e+00,4.992180048497722039e-03,5.348462752762869624e-04,1.101750438488073624e-03,2.768856607480463163e-03,3.674072635109196586e-03
2.439999999999999947e+00,4.634766149353724933e-03,5.197584419130711793e-04,1.806282391756859791e-03,2.517669996176791821e-03,3.105091480567379221e-03
2.459999999999999964e+00,2.833123908140430802e-03,5.709224418350141795e-04,2.097992032835569245e-03,1.935572736170795101e-03,2.549230515072741388e-03
2.479999999999999982e+00,1.983917506469689944e-03,3.626931872194305291e-04,5.849980525066771596e-04,5.362237152854098469e-04,1.495488797050318871e-03
2.500000000000000000e+00,8.265751676133451312e-03,7.233509994725369511e-04,2.929398665967351627e-04,5.282145709383223846e-04,2.322434307726252856e-03
2.520000000000000018e+00,9.412065701462888484e-03,7.369992731879414618e-04,1.365606261443426807e-04,6.536284734920284195e-04,2.259411594871633955e-03
2.540000000000000036e+00,5.829465879875964443e-03,6.344117784615983325e-04,2.896713493353664866e-04,6.874584553810614762e-04,2.500098812737805518e-03
2.560000000000000053e+00,2.232696551378877178e-03,4.523535637826920372e-04,4.493655133765981952e-04,6.202819650867707861e-04,2.155073545438470836e-03
2.580000000000000071e+00,1.471483225096104725e-03,1.867018069636921032e-04,1.722427722133426360e-04,3.275415476495006049e-04,1.150734557005765558e-03
2.600000000000000089e+00,3.593241141751069272e-03,2.205638943527985613e-04,1.117593834402812880e-04,3.750353227512475112e-04,2.237482210751248323e-03
2.620000000000000107e+00,2.934609962269103724e-03,1.263981461132580809e-04,6.148234728246843993e-05,4.274686570031944370e-04,2.223397201238885151e-03
2.640000000000000124e+00,1.371631745604710894e-03,9.520194610842859257e-05,7.520656862496006331e-05,7.448909404313442404e-04,2.258418303224839219e-03
2.660000000000000142e+00,1.617707155831202238e-03,1.254929485684099064e-04,7.626642430159531467e-05,8.106714536455760780e-04,2.274223023389131907e-03
2.680000000000000160e+00,1.655224573339406828e-03,1.048564340829229001e-04,4.320770497837715641e-05,4.154024068437653198e-04,1.140113786886841818e-03
2.700000000000000178e+00,2.683633376056625448e-03,1.929090842565682538e-04,5.327697987937599322e-05,6.148311959282784121e-04,2.292875923166514795e-03
2.720000000000000195e+00,1.400097404721691160e-03,1.451413009843428078e-04,9.190471670133629222e-05,4.068378326795669617e-04,2.712292920452604589e-03
2.740000000000000213e+00,6.858213650208738570e-04,1.066105382231492875e-04,2.231097017951652833e-04,4.154502074264865654e-04,2.240889538221020084e-03
2.760000000000000231e+00,9.050726851690305995e-04,9.250495018689553557e-05,2.245788526525979852e-04,6.759492450846522416e-04,2.285507739221133081e-03
2.780000000000000249e+00,5.506149804429905179e-04,3.498596341855048097e-05,4.643848147737425789e-05,3.350388494791767930e-04,1.488705384518984902e-03
2.800000000000000266e+00,6.926409585130874867e-04,2.848387762491678556e-05,2.352085668914694443e-05,3.614860436809918761e-04,2.400374259190252851e-03
2.819999999999999840e+00,3.303254560545003360e-04,1.645026346324614014e-05,6.932713524015686436e-05,2.502860457608569724e-04,2.611640578722136761e-03
2.839999999999999858e+00,4.842424195482066852e-04,1.824209387762358643e-05,2.291553916489007942e-04,1.344544672701775178e-04,2.631152147226726787e-03
2.859999999999999876e+00,4.330778995328948139e-04,2.984441913975512749e-05,3.057705492895629665e-04,1.359176899555094393e-04,2.395166225478680654e-03
2.879999999999999893e+00,9.615943946896325352e-05,2.292603873639443643e-05,7.445245997587139543e-05,1.104787514130766394e-04,1.394414995778020007e-03
2.899999999999999911e+00,3.302069040049374521e-05,4.356518681094517895e-05,3.141394502570966983e-05,1.448061593550222968e-04,2.602820043658210340e-03
2.919999999999999929e+00,3.352723291297336511e-05,4.640487509236486201e-05,3.027963417774854626e-05,8.293714582559576199e-05,2.790075586918471656e-03
2.939999999999999947e+00,1.029126964020951769e-04,3.546294030677145902e-05,1.725877553761339704e-05,5.491187024387226770e-05,2.308877728991590161e-03
2.959999999999999964e+00,2.208426399561873104e-04,2.575439472803524568e-05,1.641272859708888920e-05,7.632949961297282645e-05,2.205239525414637476e-03
2.979999999999999982e+00,1.515835571955723171e-04,1.034748291284315130e-05,6.282510025515984345e-06,9.890509265541632810e-05,1.388083357013435116e-03
3.000000000000000000e+00,4.257027375201595520e-04,1.131120395026110928e-05,8.439938120907755547e-06,3.595903579737342237e-04,2.457377896315380162e-03
3.020000000000000018e+00,2.812025994744805305e-03,8.456077321023099035e-06,2.323069533101342578e-05,4.095893057291180995e-04,2.300601747736997962e-03
3.040000000000000036e+00,3.311135656680220390e-03,9.518003040186071313e-06,2.118686923444368725e-05,2.218806292381236660e-04,1.823355450527439818e-03
3.060000000000000053e+00,1.353983102863819902e-03,1.992245699497544473e-05,8.510960755005952483e-06,2.513708554895491558e-04,1.991486218068174406e-03
3.080000000000000071e+00,1.468679741703217097e-04,2.695216090674033678e-05,7.284504594641632145e-07,3.028021972936200995e-04,1.159114389058285089e-03
3.100000000000000089e+00,2.434183284611054208e-04,6.073541126427935296e-05,1.467736700936416820e-06,7.715892559987483921e-04,1.791356562756320518e-03
3.120000000000000107e+00,1.440727561293835240e-04,5.138807667739316406e-05,5.847635488502693423e-06,1.191799669876195426e-03,1.793996002620528753e-03
3.140000000000000124e+00,7.520216004226068312e-05,3.380591023586223480e-05,6.475765221147122688e-06,5.947243197525622438e-04,1.280422622777772738e-03
3.160000000000000142e+00,6.060400743281204049e-05,3.652679475256549811e-05,3.646038222772629003e-06,2.610955501265341499e-04,1.251160036714828302e-03
3.180000000000000160e+00,1.410567706682125681e-04,1.787398401255650945e-05,4.699065162355046118e-07,2.343177107170631092e-04,7.587556777771272375e-04
3.200000000000000178e+00,1.149279644647947666e-03,1.170478075148664022e-05,9.177624711979460385e-07,5.050903839092307172e-04,1.100763767289242821e-03
3.220000000000000195e+00,1.093689199228626337e-03,8.497592283926493772e-06,7.446741517803893281e-07,4.387583842464996657e-04,1.025357494441624974e-03
3.240000000000000213e+00,1.940950269109270230e-04,1.645208597407535686e-05,6.457424505458193002e-07,2.944812125331426438e-04,6.164921644870104437e-04
3.260000000000000231e+00,4.109676221077985820e-05,4.689629717557779236e-05,1.097278017584198673e-06,1.205538550910321570e-04,6.114544406495170826e-04
3.280000000000000249e+00,5.154207535189390260e-05,5.004658722388292459e-05,5.597327488409370753e-07,2.493470019941392116e-05,4.292496814843907655e-04
3.300000000000000266e+00,4.152895446797453182e-05,7.477852308599480173e-05,4.640754295915000152e-06,5.107691183795506706e-05,4.953063650467442883e-04
3.320000000000000284e+00,2.200970583057393907e-05,7.471205830188141508e-05,6.025499206920628287e-06,7.272230007993381480e-05,3.794688435933327685e-04
3.339999999999999858e+00,5.696871786605558649e-06,5.292227608104126721e-05,1.568161973180032080e-06,5.346247621962106698e-05,2.661437059602929801e-04
3.359999999999999876e+00,3.329102365582560659e-05,3.870019805803361578e-05,1.655480799976630032e-07,9.030907750347444190e-05,2.572203412684423321e-04
3.379999999999999893e+00,1.034120614117661400e-04,1.173657293619940646e-05,6.080708197095983554e-08,4.793602068787792083e-05,1.485943854700779972e-04
3.399999999999999911e+00,2.775150916209054579e-04,6.634046089998682481e-06,2.075504913533878730e-06,6.161657691508294057e-05,2.155103891033469294e-04
3.419999999999999929e+00,8.345592044230851930e-05,7.678277415946256667e-06,9.214984635186895416e-06,2.072991772404134895e-04,2.022130412133439864e-04
3.439999999999999947e+00,5.452761061974867465e-05,1.169618650542385825e-05,7.663405328890413769e-06,2.520896494814303256e-04,1.308754106987624840e-04
3.459999999999999964e+00,1.421540164338985074e-04,2.242309340487760140e-05,2.255874832855408033e-06,2.413746711671231095e-04,1.888374893441896484e-04
3.479999999999999982e+00,4.475945633366648841e-05,2.721493292015293443e-05,2.418868453755625446e-06,1.805543926049317256e-04,1.836500291874064710e-04
3.500000000000000000e+00,2.207069252294933595e-05,4.040376216434080086e-05,5.385142684882021920e-06,1.171883687386376363e-04,2.832708839978025474e-04
3.520000000000000018e+00,6.612982536143475742e-06,2.464447763143443385e-05,2.168722660012148273e-06,1.215414666344717931e-04,3.184948894140480569e-04
3.540000000000000036e+00,3.426131390876665221e-05,9.650096650820206215e-06,2.293484152745483273e-06,2.202148138344236150e-04,2.471102928497638995e-04
3.560000000000000053e+00,3.381887715504726627e-05,7.547816671518275730e-06,6.627797117240496067e-07,2.581988053400807118e-04,4.076809140347016592e-04
3.580000000000000071e+00,2.679416423911163600e-06,2.561811470203728868e-06,3.109619341845311789e-06,9.438488986923986902e-05,4.368078943209399972e-04
3.600000000000000089e+00,6.699685550706371835e-08,7.350126138841580484e-07,8.618573004793151341e-06,6.696459606688996984e-05,5.423518931060479368e-04
3.620000000000000107e+00,2.605333392180918792e-07,9.651359624010238199e-07,2.865950119442332641e-06,2.795069697006235404e-05,6.215259448745444337e-04
3.640000000000000124e+00,2.058750782488965558e-07,1.947271732997808123e-06,1.174794490182374302e-07,1.588675110095033640e-05,5.208813049186881202e-04
3.660000000000000142e+00,4.350013923004522193e-08,6.226393471247502116e-06,1.624922909418497764e-09,2.671255003691081482e-05,6.603164082301250359e-04
3.680000000000000160e+00,3.170520073135519545e-08,6.806394868271192189e-06,3.920246955603460934e-08,9.252671820699290284e-06,6.862789594036842284e-04
3.700000000000000178e+00,4.047339695651301085e-07,6.269869667665079335e-06,2.988427367256585984e-07,1.827378457479135367e-06,9.956533802646537392e-04
3.720000000000000195e+00,9.031069774190798053e-06,5.004863181913848060e-06,3.653858586565029192e-07,1.202248111036706635e-06,8.358213971784495726e-04
3.740000000000000213e+00,1.958784024056330842e-05,3.987738300664819616e-06,5.178334644717066177e-08,2.068493679217445448e-06,5.678013718503816974e-04
3.760000000000000231e+00,1.243796418686006758e-05,3.533764417402178378e-06,1.120829347832698230e-08,5.597057929556616178e-06,9.213981807718021801e-04
3.780000000000000249e+00,9.588773646515509656e-07,7.405169182763659990e-07,4.217685594037665750e-08,1.421911611113522505e-05,9.075679766276075269e-04
3.800000000000000266e+00,5.993543744738805591e-06,2.812527780350688309e-07,3.546162309245928998e-08,1.197256306426531634e-05,9.965339940548978252e-04
3.820000000000000284e+00,1.069084267857201004e-06,1.675056305395378524e-06,2.449603987726689658e-07,2.578428284748048528e-06,8.396989235252467782e-04
3.839999999999999858e+00,6.000483469152352844e-08,3.892237009834809071e-06,1.633235244677539151e-07,1.511883658503926467e-06,6.061349378566938161e-04
